,r_in,delta_r,m_disk,f_star,cos_position_angle,cos_inclination,xoffs_stellar,yoffs_stellar,pp1,rt,pp2,lnprob
7579,27.691565662619652,128.62025325028839,-7.189652418390585,1.066600729898274e-05,0.4242565828180263,0.8508749763652994,0.1570476491970126,-0.07533992075411466,-0.7379934406715765,62.77045537469141,-0.45304639155873927,-10733060.21875
7580,27.901250525503052,108.86040418032948,-7.276086467976419,1.4826692744497393e-05,0.4606148940982712,0.6704289790624096,0.32407799593704384,0.16549520998747191,0.8814740834352048,45.64022005515748,-0.8780701475322645,-10733055.84375
7581,-24.407806750208927,117.47765066256594,-8.125539180725884,2.5464750934730568e-05,0.41924013501180746,0.6338356986404203,0.46885518534665227,0.8589736768001944,-3.0412289454186845,39.98599952392552,-1.1217033988502298,-inf
7582,20.321197086879536,115.30468313151543,-7.232920055837861,1.1471076883972024e-05,0.36428890280109716,0.831219928189829,0.14034534123219658,0.14511363409393624,-0.0905175739011499,40.77393530295977,-1.0108525776698736,-10733054.5625
7583,4.542850478418043,144.54252479198385,-7.2131388012270286,1.8985538687328944e-05,0.4189872135814343,0.8846943668725984,-0.006496325397190493,-0.10165968857581056,-1.751547687447495,47.31681858928603,-0.24225164255566478,-10733058.03125
7584,15.96863847268068,175.14762541107706,-7.128546804552791,1.7940442938411363e-05,0.6056068231091445,0.6922687919923626,0.2372680378575584,-0.0004353503528226844,-1.9087063129164774,97.24576237127329,1.9150027419806768,-10733056.53125
7585,31.415091471855852,116.09318767465778,-7.206096391809941,2.2629552193343096e-05,0.5183892078367219,0.6530314600729281,0.19029537858055978,-0.032398515870016215,-1.8669283971189057,50.4244781928443,-0.5475789720492377,-10733054.71875
7586,37.33666612776447,118.52395245535786,-7.203383281078888,1.5707222047864803e-05,0.39743859189274167,0.9434464522908845,0.008481824812705596,-0.08445774692967502,-1.703530298543055,68.98205306044727,0.4381783237372481,-10733059.25
7587,25.022968245090006,125.04567416090643,-7.2297890552203965,1.880994261062513e-05,0.555236471748686,0.6821902042745563,0.18763081029666773,-0.004315322239283534,-0.7062145911383382,59.82957481157194,-0.3076181848682869,-10733053.625
7588,-33.75189734558653,114.33470667140898,-4.068334922153264,5.3352654865330776e-06,0.25853936491940166,0.6734984765254325,-0.6887884577062939,1.2536423505601273,-0.47175473686284947,104.65501149875152,1.756565992165009,-inf
7589,20.119131826425633,114.98671754985699,-7.288532019177197,1.4855171749544556e-05,0.386636168119434,0.8418324390533778,0.2255726813039559,0.12440549805501976,0.17726448800020966,26.192133122886965,-1.0265255580393666,-10733055.3125
7590,29.216517447836065,129.01988174293604,-7.1855722780847096,2.711725608199127e-05,0.7453392446005684,0.5652453521190222,0.13068812573412683,-0.03791900316478189,-1.5223037741013432,83.71281563552311,0.6084791946136383,-10733045.84375
7591,-49.852344050297404,133.15950091164868,-2.503498725490269,2.399546271397181e-05,0.6113778059645053,0.762277816807261,-0.40082740362616204,1.1264452344770683,2.3358618493721273,76.49284094427921,0.510498589180441,-inf
7592,13.160658564814124,132.88714130068172,-7.252457650419109,1.9530353423551747e-05,0.4744736809893242,0.7337929195274026,0.15921439481774396,0.09207688428184597,-1.7546800126702744,69.37919701604413,-0.21049975422099054,-10733052.40625
7593,-28.869858514221974,129.38875748782104,-3.7941926354726694,1.4487074971998467e-05,0.5894671490776264,0.6088202192838047,1.178220936991565,0.8908559864315662,-1.5355503187722526,31.664338926638933,4.916869277924883,-inf
7594,-61.40854911693789,117.12712810537928,-5.146381337470815,3.1184007869277975e-05,0.49334565749133635,0.6230298247984247,0.05531917233488068,1.1466008065378888,-3.5382378691848304,80.90978504368282,-2.063626225492789,-inf
7595,7.140056827441132,135.8938018439763,-7.224406766712179,1.761308917646987e-05,0.529401557208366,0.6368728666827296,0.22604228749519234,0.13870052000272476,-1.6435486967356914,73.09923735913253,-0.22379247058552365,-10733052.5
7596,2.261926747403228,127.29072577000272,-7.278251644793522,2.495625465255277e-05,0.47148666804630635,0.5326880252854624,0.06926320380281348,0.04807339475086583,1.641211631228602,7.647173643237544,-1.4182778008728185,-10733058.78125
7597,4.023539226228383,142.3834313281199,-7.234436979031042,1.7124029921809504e-05,0.5488820930502583,0.6426164800757258,0.2623490948390675,0.1068657757072555,-0.9507880183877206,63.7914419580182,-0.44712720820337415,-10733052.59375
7598,5.992972046055897,123.36407658940607,-7.2603670983417485,1.1327550762919277e-05,0.379626583802749,0.748942900116998,0.25332500486767,0.12742390187865293,-0.46038025859484066,41.1012434178543,-1.2368699135993424,-10733057.65625
7599,19.049258713296137,143.37785889054376,-7.199637940460136,1.6215836148256692e-05,0.5664742574184612,0.659903758060974,0.21281943264623981,-0.011581231236735448,-1.4873876646285387,85.77308716806795,0.6954244988365708,-10733048.59375
7600,12.992309153537132,138.01460994570456,-7.250040295928094,1.871963953396379e-05,0.6805282379768213,0.5652791519922872,0.27566660649118335,0.021087210097780265,-2.0572680077726586,88.52849929410374,1.077449091714713,-10733050.40625
7601,1.326224905085219,160.1180557551393,-7.217141390687959,1.7655651844369486e-05,0.47818939559313084,0.7323471179340992,0.23009388042980772,-0.035261773538835424,-1.8982208656219761,82.58712890193814,0.8289619434545955,-10733049.5625
7602,25.416548512382306,129.87003410103185,-7.264846969039847,2.4045670385082246e-05,0.6375312749503759,0.6479286543141284,0.03453894646238218,-0.06788534125899631,-1.6755957514051163,80.95538761596765,0.4640588756132392,-10733053.71875
7603,18.37385766188603,108.65923307175302,-7.282132780248314,1.448893715927666e-05,0.5937186668266341,0.5508188602777158,0.12641517783227932,0.2095764557390026,-0.047562659166692,68.7901115563374,-2.380726202568085,-10733060.125
7604,14.373311933537497,128.4647004420885,-7.23701267078995,2.4348989394706762e-05,0.7005595216997278,0.44498288342441916,0.20940284500241954,0.08412253441054347,-1.2140758466337056,82.66208371778643,-0.523488111682654,-10733050.53125
7605,27.691565662619652,128.62025325028839,-7.189652418390585,1.066600729898274e-05,0.4242565828180263,0.8508749763652994,0.1570476491970126,-0.07533992075411466,-0.7379934406715765,62.77045537469141,-0.45304639155873927,-10733060.21875
7606,27.901250525503052,108.86040418032948,-7.276086467976419,1.4826692744497393e-05,0.4606148940982712,0.6704289790624096,0.32407799593704384,0.16549520998747191,0.8814740834352048,45.64022005515748,-0.8780701475322645,-10733055.84375
7607,-24.407806750208927,117.47765066256594,-8.125539180725884,2.5464750934730568e-05,0.41924013501180746,0.6338356986404203,0.46885518534665227,0.8589736768001944,-3.0412289454186845,39.98599952392552,-1.1217033988502298,-inf
7608,20.321197086879536,115.30468313151543,-7.232920055837861,1.1471076883972024e-05,0.36428890280109716,0.831219928189829,0.14034534123219658,0.14511363409393624,-0.0905175739011499,40.77393530295977,-1.0108525776698736,-10733054.5625
7609,4.542850478418043,144.54252479198385,-7.2131388012270286,1.8985538687328944e-05,0.4189872135814343,0.8846943668725984,-0.006496325397190493,-0.10165968857581056,-1.751547687447495,47.31681858928603,-0.24225164255566478,-10733058.03125
7610,15.96863847268068,175.14762541107706,-7.128546804552791,1.7940442938411363e-05,0.6056068231091445,0.6922687919923626,0.2372680378575584,-0.0004353503528226844,-1.9087063129164774,97.24576237127329,1.9150027419806768,-10733056.53125
7611,31.415091471855852,116.09318767465778,-7.206096391809941,2.2629552193343096e-05,0.5183892078367219,0.6530314600729281,0.19029537858055978,-0.032398515870016215,-1.8669283971189057,50.4244781928443,-0.5475789720492377,-10733054.71875
7612,37.33666612776447,118.52395245535786,-7.203383281078888,1.5707222047864803e-05,0.39743859189274167,0.9434464522908845,0.008481824812705596,-0.08445774692967502,-1.703530298543055,68.98205306044727,0.4381783237372481,-10733059.25
7613,25.022968245090006,125.04567416090643,-7.2297890552203965,1.880994261062513e-05,0.555236471748686,0.6821902042745563,0.18763081029666773,-0.004315322239283534,-0.7062145911383382,59.82957481157194,-0.3076181848682869,-10733053.625
7614,-33.75189734558653,114.33470667140898,-4.068334922153264,5.3352654865330776e-06,0.25853936491940166,0.6734984765254325,-0.6887884577062939,1.2536423505601273,-0.47175473686284947,104.65501149875152,1.756565992165009,-inf
7615,20.119131826425633,114.98671754985699,-7.288532019177197,1.4855171749544556e-05,0.386636168119434,0.8418324390533778,0.2255726813039559,0.12440549805501976,0.17726448800020966,26.192133122886965,-1.0265255580393666,-10733055.3125
7616,36.73785019841313,118.39842255005894,-7.175167061708789,3.518169202447855e-05,0.8776564326597356,0.4952208364341818,0.06993065858841394,-0.05740263702832091,-1.548133320152767,82.18870887701519,0.5441605241406163,-10733051.9375
7617,-49.852344050297404,133.15950091164868,-2.503498725490269,2.399546271397181e-05,0.6113778059645053,0.762277816807261,-0.40082740362616204,1.1264452344770683,2.3358618493721273,76.49284094427921,0.510498589180441,-inf
7618,16.117236672558455,128.88843869297958,-7.26594707227413,1.9717267231070346e-05,0.4935098527361983,0.6820219922597105,0.21606605392807235,0.15854358953193967,-1.7557546437234566,76.94830790913693,-0.19960638818304954,-10733056.5625
7619,-28.869858514221974,129.38875748782104,-3.7941926354726694,1.4487074971998467e-05,0.5894671490776264,0.6088202192838047,1.178220936991565,0.8908559864315662,-1.5355503187722526,31.664338926638933,4.916869277924883,-inf
7620,-61.40854911693789,117.12712810537928,-5.146381337470815,3.1184007869277975e-05,0.49334565749133635,0.6230298247984247,0.05531917233488068,1.1466008065378888,-3.5382378691848304,80.90978504368282,-2.063626225492789,-inf
7621,12.682956107565742,132.53136953522792,-7.226075034389677,1.7984059981148052e-05,0.5374092202707852,0.650919205785377,0.21413645491906605,0.09437203285116988,-1.3530172268977174,68.98623801218166,-0.24977467675444215,-10733050.21875
7622,2.261926747403228,127.29072577000272,-7.278251644793522,2.495625465255277e-05,0.47148666804630635,0.5326880252854624,0.06926320380281348,0.04807339475086583,1.641211631228602,7.647173643237544,-1.4182778008728185,-10733058.78125
7623,0.012194712370806826,149.21124191216853,-7.220955410013538,1.7689474886036815e-05,0.5893170317961006,0.5929678673177161,0.2715145147361652,0.10249452509462338,-1.2319213289305744,73.16194386913094,-0.3027295181224101,-10733051.875
7624,5.992972046055897,123.36407658940607,-7.2603670983417485,1.1327550762919277e-05,0.379626583802749,0.748942900116998,0.25332500486767,0.12742390187865293,-0.46038025859484066,41.1012434178543,-1.2368699135993424,-10733057.65625
7625,19.049258713296137,143.37785889054376,-7.199637940460136,1.6215836148256692e-05,0.5664742574184612,0.659903758060974,0.21281943264623981,-0.011581231236735448,-1.4873876646285387,85.77308716806795,0.6954244988365708,-10733048.59375
7626,14.860152296352153,136.00109284818728,-7.246896150557378,1.873365971201334e-05,0.661075823556341,0.5834304025316737,0.2619984394362592,0.01714329102611143,-1.847507608061134,84.0727925125442,0.8624078046816932,-10733049.46875
7627,1.326224905085219,160.1180557551393,-7.217141390687959,1.7655651844369486e-05,0.47818939559313084,0.7323471179340992,0.23009388042980772,-0.035261773538835424,-1.8982208656219761,82.58712890193814,0.8289619434545955,-10733049.5625
7628,25.684959489692986,129.7225825094967,-7.2559753687417565,2.2467111540085003e-05,0.6123687092330554,0.6718726587088555,0.04899276305301099,-0.06876484714206894,-1.5649755951893773,78.80989370850405,0.355857000725078,-10733052.84375
7629,18.37385766188603,108.65923307175302,-7.282132780248314,1.448893715927666e-05,0.5937186668266341,0.5508188602777158,0.12641517783227932,0.2095764557390026,-0.047562659166692,68.7901115563374,-2.380726202568085,-10733060.125
7630,14.373311933537497,128.4647004420885,-7.23701267078995,2.4348989394706762e-05,0.7005595216997278,0.44498288342441916,0.20940284500241954,0.08412253441054347,-1.2140758466337056,82.66208371778643,-0.523488111682654,-10733050.53125
7631,22.821553471213427,131.4215642047836,-7.211378604398025,1.3727989988339098e-05,0.5141385433343246,0.7493695304789381,0.19688048860241358,-0.04023900427564264,-1.1590965076127393,70.85550716170013,0.04621879381583893,-10733051.34375
7632,27.901250525503052,108.86040418032948,-7.276086467976419,1.4826692744497393e-05,0.4606148940982712,0.6704289790624096,0.32407799593704384,0.16549520998747191,0.8814740834352048,45.64022005515748,-0.8780701475322645,-10733055.84375
7633,-24.407806750208927,117.47765066256594,-8.125539180725884,2.5464750934730568e-05,0.41924013501180746,0.6338356986404203,0.46885518534665227,0.8589736768001944,-3.0412289454186845,39.98599952392552,-1.1217033988502298,-inf
7634,18.868950025881908,119.99715574002174,-7.244329151744116,1.4319701636765879e-05,0.4089279398679765,0.7796798938870992,0.16650286214857518,0.14975297685456956,-0.6657693370422866,53.27027711478861,-0.7306097165776559,-10733052.625
7635,4.542850478418043,144.54252479198385,-7.2131388012270286,1.8985538687328944e-05,0.4189872135814343,0.8846943668725984,-0.006496325397190493,-0.10165968857581056,-1.751547687447495,47.31681858928603,-0.24225164255566478,-10733058.03125
7636,15.96863847268068,175.14762541107706,-7.128546804552791,1.7940442938411363e-05,0.6056068231091445,0.6922687919923626,0.2372680378575584,-0.0004353503528226844,-1.9087063129164774,97.24576237127329,1.9150027419806768,-10733056.53125
7637,30.299386565180384,117.4348626423679,-7.2088460540432555,2.2366992101081845e-05,0.5280054411304606,0.6483407607846163,0.19512774044986392,-0.029059691338340077,-1.865619550894008,52.69217540331776,-0.45255420944098956,-10733053.4375
7638,37.33666612776447,118.52395245535786,-7.203383281078888,1.5707222047864803e-05,0.39743859189274167,0.9434464522908845,0.008481824812705596,-0.08445774692967502,-1.703530298543055,68.98205306044727,0.4381783237372481,-10733059.25
7639,26.128027769823383,121.65445548232195,-7.235366624127928,1.9289818982108463e-05,0.5531576257610793,0.6863129105309789,0.18297123873662435,-0.0029712224130790527,-0.5617076075411015,55.03035829761217,-0.4931681962042631,-10733053.3125
7640,-33.75189734558653,114.33470667140898,-4.068334922153264,5.3352654865330776e-06,0.25853936491940166,0.6734984765254325,-0.6887884577062939,1.2536423505601273,-0.47175473686284947,104.65501149875152,1.756565992165009,-inf
7641,16.003485317111632,124.87048036115024,-7.272897471942473,1.5468476874446834e-05,0.40668632441753566,0.8178551543484769,0.2265628238869054,0.0894383664804613,-0.2772667926856751,38.54263687902833,-0.6201738057233014,-10733053.84375
7642,36.73785019841313,118.39842255005894,-7.175167061708789,3.518169202447855e-05,0.8776564326597356,0.4952208364341818,0.06993065858841394,-0.05740263702832091,-1.548133320152767,82.18870887701519,0.5441605241406163,-10733051.9375
7643,-49.852344050297404,133.15950091164868,-2.503498725490269,2.399546271397181e-05,0.6113778059645053,0.762277816807261,-0.40082740362616204,1.1264452344770683,2.3358618493721273,76.49284094427921,0.510498589180441,-inf
7644,16.117236672558455,128.88843869297958,-7.26594707227413,1.9717267231070346e-05,0.4935098527361983,0.6820219922597105,0.21606605392807235,0.15854358953193967,-1.7557546437234566,76.94830790913693,-0.19960638818304954,-10733056.5625
7645,-28.869858514221974,129.38875748782104,-3.7941926354726694,1.4487074971998467e-05,0.5894671490776264,0.6088202192838047,1.178220936991565,0.8908559864315662,-1.5355503187722526,31.664338926638933,4.916869277924883,-inf
7646,-61.40854911693789,117.12712810537928,-5.146381337470815,3.1184007869277975e-05,0.49334565749133635,0.6230298247984247,0.05531917233488068,1.1466008065378888,-3.5382378691848304,80.90978504368282,-2.063626225492789,-inf
7647,12.682956107565742,132.53136953522792,-7.226075034389677,1.7984059981148052e-05,0.5374092202707852,0.650919205785377,0.21413645491906605,0.09437203285116988,-1.3530172268977174,68.98623801218166,-0.24977467675444215,-10733050.21875
7648,1.6520971381433611,127.72908974211202,-7.278303143379981,2.5197185608213914e-05,0.4717452524659296,0.5294118658692525,0.0632024509348465,0.04528052469219883,1.6592819382273631,6.743511563515945,-1.4311266039460593,-10733059.21875
7649,0.012194712370806826,149.21124191216853,-7.220955410013538,1.7689474886036815e-05,0.5893170317961006,0.5929678673177161,0.2715145147361652,0.10249452509462338,-1.2319213289305744,73.16194386913094,-0.3027295181224101,-10733051.875
7650,5.992972046055897,123.36407658940607,-7.2603670983417485,1.1327550762919277e-05,0.379626583802749,0.748942900116998,0.25332500486767,0.12742390187865293,-0.46038025859484066,41.1012434178543,-1.2368699135993424,-10733057.65625
7651,16.1350803520712,152.61435218962728,-7.1905680265244865,1.8137750502926898e-05,0.6069047156118849,0.5907895358747283,0.22513260773305044,0.01055751120792637,-1.7409996030776806,97.29723669672256,1.1969497875443196,-10733055.71875
7652,14.860152296352153,136.00109284818728,-7.246896150557378,1.873365971201334e-05,0.661075823556341,0.5834304025316737,0.2619984394362592,0.01714329102611143,-1.847507608061134,84.0727925125442,0.8624078046816932,-10733049.46875
7653,1.326224905085219,160.1180557551393,-7.217141390687959,1.7655651844369486e-05,0.47818939559313084,0.7323471179340992,0.23009388042980772,-0.035261773538835424,-1.8982208656219761,82.58712890193814,0.8289619434545955,-10733049.5625
7654,25.684959489692986,129.7225825094967,-7.2559753687417565,2.2467111540085003e-05,0.6123687092330554,0.6718726587088555,0.04899276305301099,-0.06876484714206894,-1.5649755951893773,78.80989370850405,0.355857000725078,-10733052.84375
7655,22.238438608170043,110.70878117602537,-7.259622551225339,1.8843590757568107e-05,0.6534714944095499,0.5391186233510568,0.11452838380338476,0.15339246890103414,-0.363347844412486,71.6097578728685,-1.7652031080343566,-10733058.0625
7656,13.722315522372027,129.69085368200692,-7.235953198753792,2.580129276140426e-05,0.7427895921047001,0.39651667058356477,0.21561502985877418,0.07461883735649916,-1.2934740460952057,86.91820047433858,-0.49349561257755714,-10733051.96875
7657,22.821553471213427,131.4215642047836,-7.211378604398025,1.3727989988339098e-05,0.5141385433343246,0.7493695304789381,0.19688048860241358,-0.04023900427564264,-1.1590965076127393,70.85550716170013,0.04621879381583893,-10733051.34375
7658,27.901250525503052,108.86040418032948,-7.276086467976419,1.4826692744497393e-05,0.4606148940982712,0.6704289790624096,0.32407799593704384,0.16549520998747191,0.8814740834352048,45.64022005515748,-0.8780701475322645,-10733055.84375
7659,-24.407806750208927,117.47765066256594,-8.125539180725884,2.5464750934730568e-05,0.41924013501180746,0.6338356986404203,0.46885518534665227,0.8589736768001944,-3.0412289454186845,39.98599952392552,-1.1217033988502298,-inf
7660,18.56041792572772,123.67818421703441,-7.23826191561009,1.4750589270676382e-05,0.4312706985543776,0.7583625869888522,0.17311954863877999,0.13404400954010473,-0.787114935666538,58.2389595773595,-0.5130741157858467,-10733053.21875
7661,3.3445444193706027,150.3449574035892,-7.214629906453163,1.8490109105789366e-05,0.441042106759424,0.8279396631247641,0.08164184010897499,-0.0769241319861497,-1.8061886004475483,60.45624858776827,0.15681306093110703,-10733054.5625
7662,15.96863847268068,175.14762541107706,-7.128546804552791,1.7940442938411363e-05,0.6056068231091445,0.6922687919923626,0.2372680378575584,-0.0004353503528226844,-1.9087063129164774,97.24576237127329,1.9150027419806768,-10733056.53125
7663,32.44584410507515,115.70137266667787,-7.200203858604248,2.2768025933677402e-05,0.5332263220520823,0.6432431321598994,0.19195874271833085,-0.05745330442111379,-1.8822475205707883,49.02102829938762,-0.49083766873664386,-10733055.46875
7664,37.33666612776447,118.52395245535786,-7.203383281078888,1.5707222047864803e-05,0.39743859189274167,0.9434464522908845,0.008481824812705596,-0.08445774692967502,-1.703530298543055,68.98205306044727,0.4381783237372481,-10733059.25
7665,26.128027769823383,121.65445548232195,-7.235366624127928,1.9289818982108463e-05,0.5531576257610793,0.6863129105309789,0.18297123873662435,-0.0029712224130790527,-0.5617076075411015,55.03035829761217,-0.4931681962042631,-10733053.3125
7666,-33.75189734558653,114.33470667140898,-4.068334922153264,5.3352654865330776e-06,0.25853936491940166,0.6734984765254325,-0.6887884577062939,1.2536423505601273,-0.47175473686284947,104.65501149875152,1.756565992165009,-inf
7667,16.359789179882092,124.0148133692448,-7.274251001590803,1.541538121023829e-05,0.40495052224842376,0.8199309398027839,0.22647710427366846,0.0924655759411919,-0.23791665639678872,37.47341672479119,-0.6553528957316638,-10733054.0
7668,36.73785019841313,118.39842255005894,-7.175167061708789,3.518169202447855e-05,0.8776564326597356,0.4952208364341818,0.06993065858841394,-0.05740263702832091,-1.548133320152767,82.18870887701519,0.5441605241406163,-10733051.9375
7669,-49.852344050297404,133.15950091164868,-2.503498725490269,2.399546271397181e-05,0.6113778059645053,0.762277816807261,-0.40082740362616204,1.1264452344770683,2.3358618493721273,76.49284094427921,0.510498589180441,-inf
7670,21.702113377250193,126.04732794159568,-7.241360259392819,2.390564434564425e-05,0.5975519212571951,0.6314288601847886,0.1764868161842454,0.10005682100440158,-1.699522587778402,78.36761549918761,0.0018350721861455366,-10733051.5625
7671,-28.869858514221974,129.38875748782104,-3.7941926354726694,1.4487074971998467e-05,0.5894671490776264,0.6088202192838047,1.178220936991565,0.8908559864315662,-1.5355503187722526,31.664338926638933,4.916869277924883,-inf
7672,-61.40854911693789,117.12712810537928,-5.146381337470815,3.1184007869277975e-05,0.49334565749133635,0.6230298247984247,0.05531917233488068,1.1466008065378888,-3.5382378691848304,80.90978504368282,-2.063626225492789,-inf
7673,9.568797852056584,137.3752193222936,-7.215841067658791,1.863016006146326e-05,0.5531238383652097,0.6469268713065427,0.19163883802574405,0.07981791639407246,-1.8102668614385578,73.7635929875486,-0.12120497810834596,-10733050.65625
7674,1.6520971381433611,127.72908974211202,-7.278303143379981,2.5197185608213914e-05,0.4717452524659296,0.5294118658692525,0.0632024509348465,0.04528052469219883,1.6592819382273631,6.743511563515945,-1.4311266039460593,-10733059.21875
7675,0.012194712370806826,149.21124191216853,-7.220955410013538,1.7689474886036815e-05,0.5893170317961006,0.5929678673177161,0.2715145147361652,0.10249452509462338,-1.2319213289305744,73.16194386913094,-0.3027295181224101,-10733051.875
7676,5.992972046055897,123.36407658940607,-7.2603670983417485,1.1327550762919277e-05,0.379626583802749,0.748942900116998,0.25332500486767,0.12742390187865293,-0.46038025859484066,41.1012434178543,-1.2368699135993424,-10733057.65625
7677,16.1350803520712,152.61435218962728,-7.1905680265244865,1.8137750502926898e-05,0.6069047156118849,0.5907895358747283,0.22513260773305044,0.01055751120792637,-1.7409996030776806,97.29723669672256,1.1969497875443196,-10733055.71875
7678,14.860152296352153,136.00109284818728,-7.246896150557378,1.873365971201334e-05,0.661075823556341,0.5834304025316737,0.2619984394362592,0.01714329102611143,-1.847507608061134,84.0727925125442,0.8624078046816932,-10733049.46875
7679,1.326224905085219,160.1180557551393,-7.217141390687959,1.7655651844369486e-05,0.47818939559313084,0.7323471179340992,0.23009388042980772,-0.035261773538835424,-1.8982208656219761,82.58712890193814,0.8289619434545955,-10733049.5625
7680,25.575121905228663,130.75649513077036,-7.254978678990652,2.2845764492808077e-05,0.6198895051115434,0.6719442063000987,0.03535976223606524,-0.08037458539207212,-1.6862196551399378,80.4537558063453,0.41700942844312827,-10733052.9375
7681,21.213205945314883,107.82367882988974,-7.266016020482522,1.8725972229781956e-05,0.6799126043575368,0.5003205948882274,0.09648795652422512,0.19460740368136664,-0.31106342574930124,75.97981889182057,-2.1004908944045626,-10733059.15625
7682,13.722315522372027,129.69085368200692,-7.235953198753792,2.580129276140426e-05,0.7427895921047001,0.39651667058356477,0.21561502985877418,0.07461883735649916,-1.2934740460952057,86.91820047433858,-0.49349561257755714,-10733051.96875
7683,22.821553471213427,131.4215642047836,-7.211378604398025,1.3727989988339098e-05,0.5141385433343246,0.7493695304789381,0.19688048860241358,-0.04023900427564264,-1.1590965076127393,70.85550716170013,0.04621879381583893,-10733051.34375
7684,27.901250525503052,108.86040418032948,-7.276086467976419,1.4826692744497393e-05,0.4606148940982712,0.6704289790624096,0.32407799593704384,0.16549520998747191,0.8814740834352048,45.64022005515748,-0.8780701475322645,-10733055.84375
7685,-24.407806750208927,117.47765066256594,-8.125539180725884,2.5464750934730568e-05,0.41924013501180746,0.6338356986404203,0.46885518534665227,0.8589736768001944,-3.0412289454186845,39.98599952392552,-1.1217033988502298,-inf
7686,18.56041792572772,123.67818421703441,-7.23826191561009,1.4750589270676382e-05,0.4312706985543776,0.7583625869888522,0.17311954863877999,0.13404400954010473,-0.787114935666538,58.2389595773595,-0.5130741157858467,-10733053.21875
7687,3.3445444193706027,150.3449574035892,-7.214629906453163,1.8490109105789366e-05,0.441042106759424,0.8279396631247641,0.08164184010897499,-0.0769241319861497,-1.8061886004475483,60.45624858776827,0.15681306093110703,-10733054.5625
7688,15.96863847268068,175.14762541107706,-7.128546804552791,1.7940442938411363e-05,0.6056068231091445,0.6922687919923626,0.2372680378575584,-0.0004353503528226844,-1.9087063129164774,97.24576237127329,1.9150027419806768,-10733056.53125
7689,32.44584410507515,115.70137266667787,-7.200203858604248,2.2768025933677402e-05,0.5332263220520823,0.6432431321598994,0.19195874271833085,-0.05745330442111379,-1.8822475205707883,49.02102829938762,-0.49083766873664386,-10733055.46875
7690,33.59096921115862,121.6035750498244,-7.205146731884023,1.5906151009543598e-05,0.4166945506097547,0.9082741777672875,0.0348784675045162,-0.0656961537357507,-1.6562019856069856,69.40152595638166,0.3638245254514876,-10733056.40625
7691,26.128027769823383,121.65445548232195,-7.235366624127928,1.9289818982108463e-05,0.5531576257610793,0.6863129105309789,0.18297123873662435,-0.0029712224130790527,-0.5617076075411015,55.03035829761217,-0.4931681962042631,-10733053.3125
7692,-33.75189734558653,114.33470667140898,-4.068334922153264,5.3352654865330776e-06,0.25853936491940166,0.6734984765254325,-0.6887884577062939,1.2536423505601273,-0.47175473686284947,104.65501149875152,1.756565992165009,-inf
7693,16.359789179882092,124.0148133692448,-7.274251001590803,1.541538121023829e-05,0.40495052224842376,0.8199309398027839,0.22647710427366846,0.0924655759411919,-0.23791665639678872,37.47341672479119,-0.6553528957316638,-10733054.0
7694,36.73785019841313,118.39842255005894,-7.175167061708789,3.518169202447855e-05,0.8776564326597356,0.4952208364341818,0.06993065858841394,-0.05740263702832091,-1.548133320152767,82.18870887701519,0.5441605241406163,-10733051.9375
7695,-49.852344050297404,133.15950091164868,-2.503498725490269,2.399546271397181e-05,0.6113778059645053,0.762277816807261,-0.40082740362616204,1.1264452344770683,2.3358618493721273,76.49284094427921,0.510498589180441,-inf
7696,19.50192157606191,128.95944801878284,-7.238156572482223,2.325658148437358e-05,0.5787939031637542,0.6549810777178122,0.16511945380508142,0.07884529552247432,-1.7123067253228978,76.22090191652313,0.02040949786220736,-10733049.90625
7697,-28.869858514221974,129.38875748782104,-3.7941926354726694,1.4487074971998467e-05,0.5894671490776264,0.6088202192838047,1.178220936991565,0.8908559864315662,-1.5355503187722526,31.664338926638933,4.916869277924883,-inf
7698,-61.40854911693789,117.12712810537928,-5.146381337470815,3.1184007869277975e-05,0.49334565749133635,0.6230298247984247,0.05531917233488068,1.1466008065378888,-3.5382378691848304,80.90978504368282,-2.063626225492789,-inf
7699,9.568797852056584,137.3752193222936,-7.215841067658791,1.863016006146326e-05,0.5531238383652097,0.6469268713065427,0.19163883802574405,0.07981791639407246,-1.8102668614385578,73.7635929875486,-0.12120497810834596,-10733050.65625
7700,1.6520971381433611,127.72908974211202,-7.278303143379981,2.5197185608213914e-05,0.4717452524659296,0.5294118658692525,0.0632024509348465,0.04528052469219883,1.6592819382273631,6.743511563515945,-1.4311266039460593,-10733059.21875
7701,0.012194712370806826,149.21124191216853,-7.220955410013538,1.7689474886036815e-05,0.5893170317961006,0.5929678673177161,0.2715145147361652,0.10249452509462338,-1.2319213289305744,73.16194386913094,-0.3027295181224101,-10733051.875
7702,5.992972046055897,123.36407658940607,-7.2603670983417485,1.1327550762919277e-05,0.379626583802749,0.748942900116998,0.25332500486767,0.12742390187865293,-0.46038025859484066,41.1012434178543,-1.2368699135993424,-10733057.65625
7703,16.1350803520712,152.61435218962728,-7.1905680265244865,1.8137750502926898e-05,0.6069047156118849,0.5907895358747283,0.22513260773305044,0.01055751120792637,-1.7409996030776806,97.29723669672256,1.1969497875443196,-10733055.71875
7704,19.18323381239683,130.61625373326248,-7.259009241326814,1.882509119658941e-05,0.7436788180446088,0.49163902892258826,0.32970622257526194,0.05245720081103325,-1.8630192024106302,92.93869395732466,1.1272955663276716,-10733053.25
