,r_in,delta_r,m_disk,f_star,cos_position_angle,cos_inclination,xoffs_stellar,yoffs_stellar,pp1,pp2,pp3,rt1,rt2,lnprob
1059,0.9415835109621309,206.36589382075914,-5.658092732609666,1.6988224891844338e-05,0.40994310638079146,0.5694383129672917,0.015107642557176768,0.8082765777291829,-1.2500016617918013,2.2965580266808967,0.7104109095052298,88.2539472252363,72.48850830357745,-10733408.40625
1060,14.887859561342253,175.58751269505973,-5.075422176205434,1.8909989568274862e-05,0.45323938737105707,0.9249819431633617,-0.1842815760848216,-0.1676843038580006,-1.8903850866538165,2.2793218017591954,-0.7247849565851213,67.8318135230192,102.00561177965771,-10733407.21875
1061,14.626251886845417,173.13216107973906,-4.8072738527009875,2.6958471713658896e-05,0.6361079205904308,0.5647901580975646,-0.45535150061365237,0.02164953399051095,-4.722668228540666,0.7855778368181443,-2.2053217018742073,135.19809558510212,33.96302968749083,-10733405.03125
1062,22.956575883342282,158.18074829903082,-2.201960462976467,4.892329410620622e-06,0.30687822868535874,0.9424456025843666,1.481108194748161,1.385783588193205,-4.93653860176842,-3.625105335469975,0.49660854493698015,65.06057631780585,122.52492284603743,-10733417.3125
1063,73.99435939137786,202.4749274223182,-7.199622660897913,1.860650043927051e-05,0.46357280891094976,0.4762293619705828,1.166676748123185,0.8846010360855924,4.244538461572567,4.86103169508281,4.999372522226869,85.74084094802923,127.33918019760247,-10733411.96875
1064,11.118107543003296,146.5290736632396,-9.898105260278074,1.4022006205889137e-05,0.4363208302772638,0.7582069753026927,-0.3894830626054675,0.7783222279274531,0.4114429402873683,-1.8786299211109507,-0.06111444276396805,67.8764498923904,54.51453357872904,-10733413.84375
1065,2.950253775909637,170.66789463405811,-9.870669738138593,2.4044300807161876e-05,0.36191142887537425,0.7584216727142324,-0.18521937686224532,1.2238177681332474,-0.8321869633734007,-2.9533155824559483,-0.8973448751987174,88.56875068956234,59.16564969431937,-10733412.875
1066,12.898635827452177,206.59057534427635,-4.986866439326814,1.2958648568407342e-05,0.2572535688806197,0.538339042228999,0.353645757939981,0.39124524672406513,-0.1317100297303057,2.2342686415010053,2.0507745248437956,67.90115196180321,83.55332781101758,-10733172.78125
1067,10.833919597064902,191.96227793858026,-2.2527277227248153,1.2978113228121457e-05,0.4637302531445265,0.6113753623103201,-0.5401647302147037,0.23403804960518246,-1.4036169657906168,-0.9101134961511361,-0.5979803150311973,124.21862819804987,35.93742909677239,-10733409.9375
1068,25.05494967608626,150.21389021923224,-6.86454702355373,2.54660146103351e-05,0.5881430957114228,0.8307357693182024,-0.05884003877427191,0.6595537973805887,-0.2692011486530079,-2.6950478851053585,0.8443370629046498,76.2207400078278,77.77419881134728,-10733407.78125
1069,11.473243794203544,165.5969764864583,-8.671270492979989,1.2355962683782926e-05,0.5252674627041272,0.5880612831014528,0.7071372478171605,0.8872867882496243,1.5932120184882779,0.5960494062659005,3.794464228363556,63.02037649700771,85.59937743040328,-135561567232.0
1070,18.094403920677227,147.35953733932473,-6.55480075242542,1.6037717074916124e-05,0.5910191785131507,0.775129487742918,0.17161329404565917,0.8599717552544426,0.08293291201653902,1.4297495271321334,-0.035484501861505015,77.1054699255417,65.56796733223477,-10733176.28125
1071,42.24447477727087,143.79774753434415,-8.109169239296204,8.874143419990046e-06,0.5870661913085538,0.6907139207903273,-0.5202654889667224,0.8866303457429437,4.930607984826171,3.8160268465962757,4.6105302391874,84.46369566005423,94.73734280270219,-3057808988.0
1072,16.406103166761902,186.97403997212328,-7.24963292669235,2.2108009321935103e-05,0.5474595474937898,0.5810569040746315,0.0919105929441415,0.5259484167404449,0.08787199909029919,1.9636480545825077,-0.013414764655806266,111.2687195068171,46.159976438476484,-10733282.15625
1073,43.77087350309031,192.49907212465172,-8.323902731392307,1.0501273541508505e-05,0.49453567170789264,0.47197694087130293,1.7247295630290818,1.4498605585900117,3.296541192280401,2.654758807827891,4.883712505088463,61.30230363575974,85.20960089220429,-10733411.09375
1074,18.057622204769967,170.260086238651,-9.090150285980052,1.4144905856492936e-05,0.5421468819282261,0.6713216531658172,-0.010951042479367179,1.083907312366168,4.957265771432407,0.767572177500097,3.0179145245422685,77.98444926710229,81.64970142586702,-10996626672.0
1075,-20.06039042320153,159.35099533822125,-2.946685077864159,1.7177856911957237e-05,0.41153525490700377,0.4784698848836173,0.6875813021682005,1.0560494718469404,0.9881977015951338,-3.0114644671734214,-3.3129319783733804,88.76650150520484,78.63968742435178,-inf
1076,30.526099818913984,177.0279867650628,-2.610127790325664,1.1579224002661201e-05,0.7120630416213529,0.6749795030773704,-0.8369801745319754,0.14361779502999322,-3.3540126673212374,-0.9966761126580088,-1.7927411611723711,171.1700279815943,31.51341033123225,-10733412.25
1077,32.91610959260056,178.89623972940484,-2.3957962458053834,7.911696030064601e-06,0.42854062687685257,0.7968936665924519,1.1248960039380385,0.972394749340995,-1.6894448639322492,0.17084248762842824,0.47915131508100295,40.80098254161628,100.78134287440331,-10733416.46875
1078,83.92609679409337,152.4701539498484,-7.609270277515531,2.267646921447542e-05,0.18532816153446885,0.8770810739860074,-0.3044263112354107,2.383164686779962,4.5244236819194175,-3.561503359867183,2.6283580494135683,102.74126354268853,125.04026101660904,-155096709376.0
1079,7.469339637700507,132.72176596537292,-6.0573583931160755,1.657324379458173e-05,0.40206119456066436,0.8080681981501912,-0.09608524632111493,0.6943094293852261,-0.9845124535449066,-0.7441487939023177,-0.7091070006218274,59.90585552716392,72.34023471369414,-10733409.03125
1080,29.15116336159169,165.42702646317693,-9.330870317039853,8.778123081933115e-06,0.4951928983543208,0.7526535939427177,0.4488679758688503,1.5757808594852452,-1.7684290883503444,-1.6639172626701506,-2.8173974747198347,62.43819162208633,47.35894587298826,-10733413.9375
1081,23.40171496843247,111.17080678046008,-9.986174900689052,3.0572569473834304e-05,0.35345381398802134,0.7376336770553567,0.32608289947761065,1.0127269618579968,-0.4868574989476009,2.180802238729757,3.3307416848034928,41.466566335807116,96.11667080778119,-10733412.25
1082,40.990193879815266,142.23966017818523,-8.31518654118806,1.3552939763574009e-05,0.6140071010507571,0.6640411035464089,-0.5045629622344057,0.9283000128280525,4.949857671516224,3.8710950980735133,4.4266214995692375,79.6712313558628,99.41067977711593,-1777665808.0
1083,27.34888584347398,91.95768449198323,-2.695855087157924,4.301269374169239e-05,0.8505662703064243,0.8853010871477608,0.2069029965111209,0.21494307406704083,-0.5827234289241208,4.110263310635081,-0.28928283070541494,63.53069428772506,75.76334158818617,-10733415.15625
1084,12.246211421718687,133.02116701193478,-4.970007764273237,2.6388522000273165e-05,0.38776021232743074,0.8836427340033474,-0.030082334147742862,0.0077044851711813855,-3.943590396102743,-1.787463519874307,-3.1236885747741527,75.90456304174774,63.55071021915299,-10733405.4375
1085,24.42758137311747,113.63027073165304,-9.02791425232336,1.5621143407129574e-05,0.5145617666234412,0.7893906688688973,-0.2727529949022881,0.7558492119782096,-0.0626674306976982,2.762036878062624,-2.8813449707837737,32.32548354068693,88.95617255881828,-10733414.6875
1086,8.711273204036651,118.8085463170746,-3.3879549668340534,2.7375500196982312e-05,0.3927003559743806,0.5145649521309843,1.8320397016637249,0.07796653049287439,4.3686662849626785,3.020709508264699,4.667058719895786,29.236641972273446,119.54397355803982,-2485844208.0
1087,0.23609638627326035,175.89066303132464,-6.535127330257608,8.611070571339353e-06,0.617787985225003,0.5169323169657446,-1.729387162981141,0.3012760376488162,-2.4243960120490824,-2.70192365839225,-4.842739531941362,135.64192095532877,33.75949698009285,-10733413.34375
1088,78.12467026182698,175.08682320401755,-8.714199589233473,1.4328503683730641e-05,0.4650182068363111,0.7042913662685588,-0.9439169133740137,0.3689158742127332,-0.8606085277617339,-4.721360981774777,4.086669412327327,92.6987642949293,119.88075234726061,-10733413.59375
1089,0.9415835109621309,206.36589382075914,-5.658092732609666,1.6988224891844338e-05,0.40994310638079146,0.5694383129672917,0.015107642557176768,0.8082765777291829,-1.2500016617918013,2.2965580266808967,0.7104109095052298,88.2539472252363,72.48850830357745,-10733408.40625
1090,14.887859561342253,175.58751269505973,-5.075422176205434,1.8909989568274862e-05,0.45323938737105707,0.9249819431633617,-0.1842815760848216,-0.1676843038580006,-1.8903850866538165,2.2793218017591954,-0.7247849565851213,67.8318135230192,102.00561177965771,-10733407.21875
1091,14.626251886845417,173.13216107973906,-4.8072738527009875,2.6958471713658896e-05,0.6361079205904308,0.5647901580975646,-0.45535150061365237,0.02164953399051095,-4.722668228540666,0.7855778368181443,-2.2053217018742073,135.19809558510212,33.96302968749083,-10733405.03125
1092,22.18494584316563,161.8946774515507,-2.415614262708648,5.511165289658863e-06,0.3030710993898864,0.911443154799837,1.394610971601311,1.3094841018052696,-4.567919377207372,-3.175582972825506,0.6158418224125592,65.27850101074722,119.53508066408783,-10733415.78125
1093,73.99435939137786,202.4749274223182,-7.199622660897913,1.860650043927051e-05,0.46357280891094976,0.4762293619705828,1.166676748123185,0.8846010360855924,4.244538461572567,4.86103169508281,4.999372522226869,85.74084094802923,127.33918019760247,-10733411.96875
1094,11.118107543003296,146.5290736632396,-9.898105260278074,1.4022006205889137e-05,0.4363208302772638,0.7582069753026927,-0.3894830626054675,0.7783222279274531,0.4114429402873683,-1.8786299211109507,-0.06111444276396805,67.8764498923904,54.51453357872904,-10733413.84375
1095,2.950253775909637,170.66789463405811,-9.870669738138593,2.4044300807161876e-05,0.36191142887537425,0.7584216727142324,-0.18521937686224532,1.2238177681332474,-0.8321869633734007,-2.9533155824559483,-0.8973448751987174,88.56875068956234,59.16564969431937,-10733412.875
1096,12.898635827452177,206.59057534427635,-4.986866439326814,1.2958648568407342e-05,0.2572535688806197,0.538339042228999,0.353645757939981,0.39124524672406513,-0.1317100297303057,2.2342686415010053,2.0507745248437956,67.90115196180321,83.55332781101758,-10733172.78125
1097,11.111985859525504,191.55740293237193,-2.1570054269626375,1.2865391950490423e-05,0.4652421701213489,0.61255418179926,-0.5557730265766944,0.2178966286216557,-1.40793497854998,-1.0002506647159413,-0.6347582261814468,125.2295688223527,34.910005251133335,-10733409.71875
1098,25.05494967608626,150.21389021923224,-6.86454702355373,2.54660146103351e-05,0.5881430957114228,0.8307357693182024,-0.05884003877427191,0.6595537973805887,-0.2692011486530079,-2.6950478851053585,0.8443370629046498,76.2207400078278,77.77419881134728,-10733407.78125
1099,11.473243794203544,165.5969764864583,-8.671270492979989,1.2355962683782926e-05,0.5252674627041272,0.5880612831014528,0.7071372478171605,0.8872867882496243,1.5932120184882779,0.5960494062659005,3.794464228363556,63.02037649700771,85.59937743040328,-135561567232.0
1100,18.094403920677227,147.35953733932473,-6.55480075242542,1.6037717074916124e-05,0.5910191785131507,0.775129487742918,0.17161329404565917,0.8599717552544426,0.08293291201653902,1.4297495271321334,-0.035484501861505015,77.1054699255417,65.56796733223477,-10733176.28125
1101,42.24447477727087,143.79774753434415,-8.109169239296204,8.874143419990046e-06,0.5870661913085538,0.6907139207903273,-0.5202654889667224,0.8866303457429437,4.930607984826171,3.8160268465962757,4.6105302391874,84.46369566005423,94.73734280270219,-3057808988.0
1102,16.406103166761902,186.97403997212328,-7.24963292669235,2.2108009321935103e-05,0.5474595474937898,0.5810569040746315,0.0919105929441415,0.5259484167404449,0.08787199909029919,1.9636480545825077,-0.013414764655806266,111.2687195068171,46.159976438476484,-10733282.15625
1103,43.77087350309031,192.49907212465172,-8.323902731392307,1.0501273541508505e-05,0.49453567170789264,0.47197694087130293,1.7247295630290818,1.4498605585900117,3.296541192280401,2.654758807827891,4.883712505088463,61.30230363575974,85.20960089220429,-10733411.09375
1104,18.057622204769967,170.260086238651,-9.090150285980052,1.4144905856492936e-05,0.5421468819282261,0.6713216531658172,-0.010951042479367179,1.083907312366168,4.957265771432407,0.767572177500097,3.0179145245422685,77.98444926710229,81.64970142586702,-10996626672.0
1105,-20.06039042320153,159.35099533822125,-2.946685077864159,1.7177856911957237e-05,0.41153525490700377,0.4784698848836173,0.6875813021682005,1.0560494718469404,0.9881977015951338,-3.0114644671734214,-3.3129319783733804,88.76650150520484,78.63968742435178,-inf
1106,30.526099818913984,177.0279867650628,-2.610127790325664,1.1579224002661201e-05,0.7120630416213529,0.6749795030773704,-0.8369801745319754,0.14361779502999322,-3.3540126673212374,-0.9966761126580088,-1.7927411611723711,171.1700279815943,31.51341033123225,-10733412.25
1107,32.91610959260056,178.89623972940484,-2.3957962458053834,7.911696030064601e-06,0.42854062687685257,0.7968936665924519,1.1248960039380385,0.972394749340995,-1.6894448639322492,0.17084248762842824,0.47915131508100295,40.80098254161628,100.78134287440331,-10733416.46875
1108,83.92609679409337,152.4701539498484,-7.609270277515531,2.267646921447542e-05,0.18532816153446885,0.8770810739860074,-0.3044263112354107,2.383164686779962,4.5244236819194175,-3.561503359867183,2.6283580494135683,102.74126354268853,125.04026101660904,-155096709376.0
1109,7.469339637700507,132.72176596537292,-6.0573583931160755,1.657324379458173e-05,0.40206119456066436,0.8080681981501912,-0.09608524632111493,0.6943094293852261,-0.9845124535449066,-0.7441487939023177,-0.7091070006218274,59.90585552716392,72.34023471369414,-10733409.03125
1110,29.15116336159169,165.42702646317693,-9.330870317039853,8.778123081933115e-06,0.4951928983543208,0.7526535939427177,0.4488679758688503,1.5757808594852452,-1.7684290883503444,-1.6639172626701506,-2.8173974747198347,62.43819162208633,47.35894587298826,-10733413.9375
1111,23.40171496843247,111.17080678046008,-9.986174900689052,3.0572569473834304e-05,0.35345381398802134,0.7376336770553567,0.32608289947761065,1.0127269618579968,-0.4868574989476009,2.180802238729757,3.3307416848034928,41.466566335807116,96.11667080778119,-10733412.25
1112,40.990193879815266,142.23966017818523,-8.31518654118806,1.3552939763574009e-05,0.6140071010507571,0.6640411035464089,-0.5045629622344057,0.9283000128280525,4.949857671516224,3.8710950980735133,4.4266214995692375,79.6712313558628,99.41067977711593,-1777665808.0
1113,27.34888584347398,91.95768449198323,-2.695855087157924,4.301269374169239e-05,0.8505662703064243,0.8853010871477608,0.2069029965111209,0.21494307406704083,-0.5827234289241208,4.110263310635081,-0.28928283070541494,63.53069428772506,75.76334158818617,-10733415.15625
1114,12.246211421718687,133.02116701193478,-4.970007764273237,2.6388522000273165e-05,0.38776021232743074,0.8836427340033474,-0.030082334147742862,0.0077044851711813855,-3.943590396102743,-1.787463519874307,-3.1236885747741527,75.90456304174774,63.55071021915299,-10733405.4375
1115,18.236534248233443,119.99287053546179,-8.1816365984742,1.5837779191571624e-05,0.5002243634244566,0.7461222269050398,-0.1391106945513939,0.797625761474753,0.0835733461511291,1.9585833273459063,-2.941405598287948,40.17994369891938,87.5205070732559,-10733412.90625
1116,8.711273204036651,118.8085463170746,-3.3879549668340534,2.7375500196982312e-05,0.3927003559743806,0.5145649521309843,1.8320397016637249,0.07796653049287439,4.3686662849626785,3.020709508264699,4.667058719895786,29.236641972273446,119.54397355803982,-2485844208.0
1117,0.23609638627326035,175.89066303132464,-6.535127330257608,8.611070571339353e-06,0.617787985225003,0.5169323169657446,-1.729387162981141,0.3012760376488162,-2.4243960120490824,-2.70192365839225,-4.842739531941362,135.64192095532877,33.75949698009285,-10733413.34375
1118,78.12467026182698,175.08682320401755,-8.714199589233473,1.4328503683730641e-05,0.4650182068363111,0.7042913662685588,-0.9439169133740137,0.3689158742127332,-0.8606085277617339,-4.721360981774777,4.086669412327327,92.6987642949293,119.88075234726061,-10733413.59375
1119,0.9415835109621309,206.36589382075914,-5.658092732609666,1.6988224891844338e-05,0.40994310638079146,0.5694383129672917,0.015107642557176768,0.8082765777291829,-1.2500016617918013,2.2965580266808967,0.7104109095052298,88.2539472252363,72.48850830357745,-10733408.40625
1120,14.384473168907583,175.54114462336167,-5.154778652813894,1.9145962898462818e-05,0.4449079956387468,0.933029384841067,-0.1632715655332574,-0.17770494799286063,-1.8432717161233103,2.3847743811159763,-0.6904080310327014,64.50541297409838,104.27471715196582,-10733407.375
1121,14.626251886845417,173.13216107973906,-4.8072738527009875,2.6958471713658896e-05,0.6361079205904308,0.5647901580975646,-0.45535150061365237,0.02164953399051095,-4.722668228540666,0.7855778368181443,-2.2053217018742073,135.19809558510212,33.96302968749083,-10733405.03125
1122,22.18494584316563,161.8946774515507,-2.415614262708648,5.511165289658863e-06,0.3030710993898864,0.911443154799837,1.394610971601311,1.3094841018052696,-4.567919377207372,-3.175582972825506,0.6158418224125592,65.27850101074722,119.53508066408783,-10733415.78125
1123,73.99435939137786,202.4749274223182,-7.199622660897913,1.860650043927051e-05,0.46357280891094976,0.4762293619705828,1.166676748123185,0.8846010360855924,4.244538461572567,4.86103169508281,4.999372522226869,85.74084094802923,127.33918019760247,-10733411.96875
1124,11.118107543003296,146.5290736632396,-9.898105260278074,1.4022006205889137e-05,0.4363208302772638,0.7582069753026927,-0.3894830626054675,0.7783222279274531,0.4114429402873683,-1.8786299211109507,-0.06111444276396805,67.8764498923904,54.51453357872904,-10733413.84375
1125,2.950253775909637,170.66789463405811,-9.870669738138593,2.4044300807161876e-05,0.36191142887537425,0.7584216727142324,-0.18521937686224532,1.2238177681332474,-0.8321869633734007,-2.9533155824559483,-0.8973448751987174,88.56875068956234,59.16564969431937,-10733412.875
1126,12.898635827452177,206.59057534427635,-4.986866439326814,1.2958648568407342e-05,0.2572535688806197,0.538339042228999,0.353645757939981,0.39124524672406513,-0.1317100297303057,2.2342686415010053,2.0507745248437956,67.90115196180321,83.55332781101758,-10733172.78125
1127,11.111985859525504,191.55740293237193,-2.1570054269626375,1.2865391950490423e-05,0.4652421701213489,0.61255418179926,-0.5557730265766944,0.2178966286216557,-1.40793497854998,-1.0002506647159413,-0.6347582261814468,125.2295688223527,34.910005251133335,-10733409.71875
1128,25.05494967608626,150.21389021923224,-6.86454702355373,2.54660146103351e-05,0.5881430957114228,0.8307357693182024,-0.05884003877427191,0.6595537973805887,-0.2692011486530079,-2.6950478851053585,0.8443370629046498,76.2207400078278,77.77419881134728,-10733407.78125
1129,11.473243794203544,165.5969764864583,-8.671270492979989,1.2355962683782926e-05,0.5252674627041272,0.5880612831014528,0.7071372478171605,0.8872867882496243,1.5932120184882779,0.5960494062659005,3.794464228363556,63.02037649700771,85.59937743040328,-135561567232.0
1130,18.094403920677227,147.35953733932473,-6.55480075242542,1.6037717074916124e-05,0.5910191785131507,0.775129487742918,0.17161329404565917,0.8599717552544426,0.08293291201653902,1.4297495271321334,-0.035484501861505015,77.1054699255417,65.56796733223477,-10733176.28125
1131,42.24447477727087,143.79774753434415,-8.109169239296204,8.874143419990046e-06,0.5870661913085538,0.6907139207903273,-0.5202654889667224,0.8866303457429437,4.930607984826171,3.8160268465962757,4.6105302391874,84.46369566005423,94.73734280270219,-3057808988.0
1132,16.406103166761902,186.97403997212328,-7.24963292669235,2.2108009321935103e-05,0.5474595474937898,0.5810569040746315,0.0919105929441415,0.5259484167404449,0.08787199909029919,1.9636480545825077,-0.013414764655806266,111.2687195068171,46.159976438476484,-10733282.15625
1133,43.77087350309031,192.49907212465172,-8.323902731392307,1.0501273541508505e-05,0.49453567170789264,0.47197694087130293,1.7247295630290818,1.4498605585900117,3.296541192280401,2.654758807827891,4.883712505088463,61.30230363575974,85.20960089220429,-10733411.09375
1134,18.057622204769967,170.260086238651,-9.090150285980052,1.4144905856492936e-05,0.5421468819282261,0.6713216531658172,-0.010951042479367179,1.083907312366168,4.957265771432407,0.767572177500097,3.0179145245422685,77.98444926710229,81.64970142586702,-10996626672.0
1135,-20.06039042320153,159.35099533822125,-2.946685077864159,1.7177856911957237e-05,0.41153525490700377,0.4784698848836173,0.6875813021682005,1.0560494718469404,0.9881977015951338,-3.0114644671734214,-3.3129319783733804,88.76650150520484,78.63968742435178,-inf
1136,30.526099818913984,177.0279867650628,-2.610127790325664,1.1579224002661201e-05,0.7120630416213529,0.6749795030773704,-0.8369801745319754,0.14361779502999322,-3.3540126673212374,-0.9966761126580088,-1.7927411611723711,171.1700279815943,31.51341033123225,-10733412.25
1137,32.91610959260056,178.89623972940484,-2.3957962458053834,7.911696030064601e-06,0.42854062687685257,0.7968936665924519,1.1248960039380385,0.972394749340995,-1.6894448639322492,0.17084248762842824,0.47915131508100295,40.80098254161628,100.78134287440331,-10733416.46875
1138,83.92609679409337,152.4701539498484,-7.609270277515531,2.267646921447542e-05,0.18532816153446885,0.8770810739860074,-0.3044263112354107,2.383164686779962,4.5244236819194175,-3.561503359867183,2.6283580494135683,102.74126354268853,125.04026101660904,-155096709376.0
1139,7.469339637700507,132.72176596537292,-6.0573583931160755,1.657324379458173e-05,0.40206119456066436,0.8080681981501912,-0.09608524632111493,0.6943094293852261,-0.9845124535449066,-0.7441487939023177,-0.7091070006218274,59.90585552716392,72.34023471369414,-10733409.03125
1140,29.15116336159169,165.42702646317693,-9.330870317039853,8.778123081933115e-06,0.4951928983543208,0.7526535939427177,0.4488679758688503,1.5757808594852452,-1.7684290883503444,-1.6639172626701506,-2.8173974747198347,62.43819162208633,47.35894587298826,-10733413.9375
1141,23.40171496843247,111.17080678046008,-9.986174900689052,3.0572569473834304e-05,0.35345381398802134,0.7376336770553567,0.32608289947761065,1.0127269618579968,-0.4868574989476009,2.180802238729757,3.3307416848034928,41.466566335807116,96.11667080778119,-10733412.25
1142,41.58910457837487,142.98363641890373,-8.216814664169352,1.1318845955529549e-05,0.6011429977177112,0.6767771945133635,-0.5120608132129865,0.9084030268552018,4.940666075498155,3.8448003781048103,4.5144366866930845,81.95960085113917,97.17919278115804,-1757207838.0
1143,27.34888584347398,91.95768449198323,-2.695855087157924,4.301269374169239e-05,0.8505662703064243,0.8853010871477608,0.2069029965111209,0.21494307406704083,-0.5827234289241208,4.110263310635081,-0.28928283070541494,63.53069428772506,75.76334158818617,-10733415.15625
1144,12.392975196043183,126.83598075060839,-4.267247042484871,2.9052891497015277e-05,0.3616516376033593,0.9397649412090077,-0.17005860806094253,-0.15930227427592802,-4.994866013772045,-2.240022386170044,-4.437241925004444,78.35089038987445,59.36431805529172,-10733407.0
1145,18.236534248233443,119.99287053546179,-8.1816365984742,1.5837779191571624e-05,0.5002243634244566,0.7461222269050398,-0.1391106945513939,0.797625761474753,0.0835733461511291,1.9585833273459063,-2.941405598287948,40.17994369891938,87.5205070732559,-10733412.90625
1146,8.711273204036651,118.8085463170746,-3.3879549668340534,2.7375500196982312e-05,0.3927003559743806,0.5145649521309843,1.8320397016637249,0.07796653049287439,4.3686662849626785,3.020709508264699,4.667058719895786,29.236641972273446,119.54397355803982,-2485844208.0
1147,0.23609638627326035,175.89066303132464,-6.535127330257608,8.611070571339353e-06,0.617787985225003,0.5169323169657446,-1.729387162981141,0.3012760376488162,-2.4243960120490824,-2.70192365839225,-4.842739531941362,135.64192095532877,33.75949698009285,-10733413.34375
1148,78.12467026182698,175.08682320401755,-8.714199589233473,1.4328503683730641e-05,0.4650182068363111,0.7042913662685588,-0.9439169133740137,0.3689158742127332,-0.8606085277617339,-4.721360981774777,4.086669412327327,92.6987642949293,119.88075234726061,-10733413.59375
1149,0.9415835109621309,206.36589382075914,-5.658092732609666,1.6988224891844338e-05,0.40994310638079146,0.5694383129672917,0.015107642557176768,0.8082765777291829,-1.2500016617918013,2.2965580266808967,0.7104109095052298,88.2539472252363,72.48850830357745,-10733408.40625
1150,14.384473168907583,175.54114462336167,-5.154778652813894,1.9145962898462818e-05,0.4449079956387468,0.933029384841067,-0.1632715655332574,-0.17770494799286063,-1.8432717161233103,2.3847743811159763,-0.6904080310327014,64.50541297409838,104.27471715196582,-10733407.375
1151,14.626251886845417,173.13216107973906,-4.8072738527009875,2.6958471713658896e-05,0.6361079205904308,0.5647901580975646,-0.45535150061365237,0.02164953399051095,-4.722668228540666,0.7855778368181443,-2.2053217018742073,135.19809558510212,33.96302968749083,-10733405.03125
1152,21.621328159010147,164.3406987425711,-2.8870820906326964,7.129876045699478e-06,0.3269066074436189,0.879220174535831,1.267556990089542,1.2330648959195267,-4.11383427741141,-2.674347405047379,0.5544696480512104,69.76398398615338,112.37871586336925,-10733414.40625
1153,73.99435939137786,202.4749274223182,-7.199622660897913,1.860650043927051e-05,0.46357280891094976,0.4762293619705828,1.166676748123185,0.8846010360855924,4.244538461572567,4.86103169508281,4.999372522226869,85.74084094802923,127.33918019760247,-10733411.96875
1154,11.118107543003296,146.5290736632396,-9.898105260278074,1.4022006205889137e-05,0.4363208302772638,0.7582069753026927,-0.3894830626054675,0.7783222279274531,0.4114429402873683,-1.8786299211109507,-0.06111444276396805,67.8764498923904,54.51453357872904,-10733413.84375
1155,2.950253775909637,170.66789463405811,-9.870669738138593,2.4044300807161876e-05,0.36191142887537425,0.7584216727142324,-0.18521937686224532,1.2238177681332474,-0.8321869633734007,-2.9533155824559483,-0.8973448751987174,88.56875068956234,59.16564969431937,-10733412.875
1156,12.898635827452177,206.59057534427635,-4.986866439326814,1.2958648568407342e-05,0.2572535688806197,0.538339042228999,0.353645757939981,0.39124524672406513,-0.1317100297303057,2.2342686415010053,2.0507745248437956,67.90115196180321,83.55332781101758,-10733172.78125
1157,11.111985859525504,191.55740293237193,-2.1570054269626375,1.2865391950490423e-05,0.4652421701213489,0.61255418179926,-0.5557730265766944,0.2178966286216557,-1.40793497854998,-1.0002506647159413,-0.6347582261814468,125.2295688223527,34.910005251133335,-10733409.71875
1158,25.05494967608626,150.21389021923224,-6.86454702355373,2.54660146103351e-05,0.5881430957114228,0.8307357693182024,-0.05884003877427191,0.6595537973805887,-0.2692011486530079,-2.6950478851053585,0.8443370629046498,76.2207400078278,77.77419881134728,-10733407.78125
1159,11.473243794203544,165.5969764864583,-8.671270492979989,1.2355962683782926e-05,0.5252674627041272,0.5880612831014528,0.7071372478171605,0.8872867882496243,1.5932120184882779,0.5960494062659005,3.794464228363556,63.02037649700771,85.59937743040328,-135561567232.0
1160,18.094403920677227,147.35953733932473,-6.55480075242542,1.6037717074916124e-05,0.5910191785131507,0.775129487742918,0.17161329404565917,0.8599717552544426,0.08293291201653902,1.4297495271321334,-0.035484501861505015,77.1054699255417,65.56796733223477,-10733176.28125
1161,42.24447477727087,143.79774753434415,-8.109169239296204,8.874143419990046e-06,0.5870661913085538,0.6907139207903273,-0.5202654889667224,0.8866303457429437,4.930607984826171,3.8160268465962757,4.6105302391874,84.46369566005423,94.73734280270219,-3057808988.0
1162,16.406103166761902,186.97403997212328,-7.24963292669235,2.2108009321935103e-05,0.5474595474937898,0.5810569040746315,0.0919105929441415,0.5259484167404449,0.08787199909029919,1.9636480545825077,-0.013414764655806266,111.2687195068171,46.159976438476484,-10733282.15625
1163,43.77087350309031,192.49907212465172,-8.323902731392307,1.0501273541508505e-05,0.49453567170789264,0.47197694087130293,1.7247295630290818,1.4498605585900117,3.296541192280401,2.654758807827891,4.883712505088463,61.30230363575974,85.20960089220429,-10733411.09375
1164,18.057622204769967,170.260086238651,-9.090150285980052,1.4144905856492936e-05,0.5421468819282261,0.6713216531658172,-0.010951042479367179,1.083907312366168,4.957265771432407,0.767572177500097,3.0179145245422685,77.98444926710229,81.64970142586702,-10996626672.0
1165,-20.06039042320153,159.35099533822125,-2.946685077864159,1.7177856911957237e-05,0.41153525490700377,0.4784698848836173,0.6875813021682005,1.0560494718469404,0.9881977015951338,-3.0114644671734214,-3.3129319783733804,88.76650150520484,78.63968742435178,-inf
1166,30.526099818913984,177.0279867650628,-2.610127790325664,1.1579224002661201e-05,0.7120630416213529,0.6749795030773704,-0.8369801745319754,0.14361779502999322,-3.3540126673212374,-0.9966761126580088,-1.7927411611723711,171.1700279815943,31.51341033123225,-10733412.25
1167,32.91610959260056,178.89623972940484,-2.3957962458053834,7.911696030064601e-06,0.42854062687685257,0.7968936665924519,1.1248960039380385,0.972394749340995,-1.6894448639322492,0.17084248762842824,0.47915131508100295,40.80098254161628,100.78134287440331,-10733416.46875
