,r_in,delta_r,m_disk,f_star,position_angle,inclination,xoffs,yoffs,pp,lnprob
5834,19.721331595284106,139.32646239450477,-7.21616745595468,1.335039907630372e-05,62.03468792047695,43.73478353061077,0.19681655525625041,0.017391978826810282,1.1679264200638975,-10733015.84375
5835,341.72719809971755,155.2255614165763,-7.0553195702024185,3.7227805442443814e-05,34.38765091939049,26.166459482919322,2.030189964099195,1.7186017976341137,1.4287946788815042,-10733396.625
5836,18.66668753594013,143.02149828482723,-7.2212997154855785,1.8487011709556516e-05,57.98054983502115,44.792017984557795,0.06839348590074398,-0.024786329484815812,0.9865735393744447,-10733014.21875
5837,6.392691798562467,165.33050021094968,-7.1836125948890865,2.2165560342347807e-05,67.3522568363078,50.56966224612545,0.16849506192372432,0.03085363972047661,1.2183461970253304,-10733017.28125
5838,16.76459100939433,147.21464932890513,-7.196206424845871,1.5721667271730465e-05,62.91676956363572,46.009938414977505,0.07956022226649853,0.03385913916943595,0.9494037913375312,-10733012.3125
5839,14.126480561056528,152.0678043075228,-7.203068172701574,9.639348941244465e-06,68.03492708401771,47.71600837061862,0.07768495988121354,-0.019556718502617754,0.8379729915791446,-10733014.78125
5840,373.94145733297967,196.72821586816178,-8.438522037239258,2.2518144999213506e-05,46.14461635183408,48.43435400804905,1.5359044601199472,2.7413332743631296,2.2551862742588393,-10733399.0
5841,29.923928477464443,128.11172322595147,-7.2093063915599105,1.8494408464123466e-05,60.20936277974314,46.05441288576683,0.11169820913205436,0.17003256106236914,1.1990732937194435,-10733019.09375
5842,23.410431830102393,126.47004647226525,-7.2515047356187,2.0915943013588673e-05,56.959986340951296,40.91207258853022,0.1183905656532472,0.09807514815136759,1.341404285791978,-10733019.3125
5843,23.811566843298397,149.9176752276522,-7.199330284970494,2.145772634904067e-05,63.66334500606493,47.37759942963053,0.12616356955918046,0.0460385859835417,0.855298443966205,-10733017.625
5844,433.1031888485148,41.3084267047593,-7.9348967176655325,4.917139969380153e-05,0.10493562337536844,32.99287322188778,2.3277838319140556,1.3844805053354479,-0.9093314204653584,-10733399.34375
5845,5.749548575522054,160.57946359577076,-7.1785423698583735,1.0164822363528316e-05,59.52513619563234,44.91602901115746,0.17754084088176939,0.08861507923558286,0.9453421004252632,-10733014.9375
5846,28.517124780487496,137.24257780485488,-7.166986567083228,2.2444267406379734e-05,58.28165469880952,47.31651298129785,0.026487744645456793,-0.05921870314209435,1.081186932705282,-10733015.03125
5847,0.42732093370760005,171.18901457560963,-7.173876379041914,1.7636152116524538e-05,59.36084382781243,50.18126160137088,0.14244226441880137,0.047722876086693206,0.8674467648762347,-10733014.84375
5848,3.23752186491614,161.76659824794814,-7.151100828102504,1.8218889181157778e-05,65.73436299508772,47.55046142579858,0.11112776241510464,-0.056935306049991585,1.1409778800589014,-10733016.40625
5849,5.230784053138766,157.3225098007509,-7.20074091699362,2.390364391128379e-05,62.69551224786344,47.33081013544288,0.1285520922344187,0.10073792224769575,1.0721505361003874,-10733014.96875
