,r_in,delta_r,m_disk,f_star,cos_position_angle,cos_inclination,xoffs_stellar,yoffs_stellar,pp1,pp2,pp3,rt1,rt2,lnprob
37844,21.341053486432582,135.88354000730232,-7.190215802971751,2.044432249702295e-05,0.5304228540213081,0.68535263591356,0.11815338827356489,0.08322723850587108,3.7819606043381753,-3.595756649920332,1.5711485018543696,46.77421997948149,57.81278495698953,-10733012.46875
37848,34.443826540824865,129.729251635642,-7.1924114610821475,1.923672292863589e-05,0.46184982545765435,0.6645867360869501,0.07817646645622996,0.015282015630815382,-3.652381844024209,-0.19565709609821802,1.1140310640820936,38.96396762727049,55.2798808281799,-10733012.4375
37865,11.56844776148673,151.19124666608843,-7.148587564589512,1.0177082237846257e-05,0.49048110565769926,0.6828922621704065,0.1440655382362798,0.09865755489972632,3.109219833891176,0.6433586188377229,0.9572844647926835,20.833689007426905,60.07704784957625,-10733020.5625
37872,7.471606215801206,158.423970313973,-7.188566937356185,1.8752376483541024e-05,0.4741071693324946,0.6831528263277145,0.07155943659430086,-0.021978723555443554,-1.516055913128322,-1.6090156258905735,1.2069657367435176,7.771314919636183,19.821766312125163,-10733013.4375
37874,21.341053486432582,135.88354000730232,-7.190215802971751,2.044432249702295e-05,0.5304228540213081,0.68535263591356,0.11815338827356489,0.08322723850587108,3.7819606043381753,-3.595756649920332,1.5711485018543696,46.77421997948149,57.81278495698953,-10733012.46875
37878,34.443826540824865,129.729251635642,-7.1924114610821475,1.923672292863589e-05,0.46184982545765435,0.6645867360869501,0.07817646645622996,0.015282015630815382,-3.652381844024209,-0.19565709609821802,1.1140310640820936,38.96396762727049,55.2798808281799,-10733012.4375
37895,11.56844776148673,151.19124666608843,-7.148587564589512,1.0177082237846257e-05,0.49048110565769926,0.6828922621704065,0.1440655382362798,0.09865755489972632,3.109219833891176,0.6433586188377229,0.9572844647926835,20.833689007426905,60.07704784957625,-10733020.5625
37902,7.471606215801206,158.423970313973,-7.188566937356185,1.8752376483541024e-05,0.4741071693324946,0.6831528263277145,0.07155943659430086,-0.021978723555443554,-1.516055913128322,-1.6090156258905735,1.2069657367435176,7.771314919636183,19.821766312125163,-10733013.4375
37904,21.341053486432582,135.88354000730232,-7.190215802971751,2.044432249702295e-05,0.5304228540213081,0.68535263591356,0.11815338827356489,0.08322723850587108,3.7819606043381753,-3.595756649920332,1.5711485018543696,46.77421997948149,57.81278495698953,-10733012.46875
37908,34.443826540824865,129.729251635642,-7.1924114610821475,1.923672292863589e-05,0.46184982545765435,0.6645867360869501,0.07817646645622996,0.015282015630815382,-3.652381844024209,-0.19565709609821802,1.1140310640820936,38.96396762727049,55.2798808281799,-10733012.4375
37925,11.56844776148673,151.19124666608843,-7.148587564589512,1.0177082237846257e-05,0.49048110565769926,0.6828922621704065,0.1440655382362798,0.09865755489972632,3.109219833891176,0.6433586188377229,0.9572844647926835,20.833689007426905,60.07704784957625,-10733020.5625
37932,7.471606215801206,158.423970313973,-7.188566937356185,1.8752376483541024e-05,0.4741071693324946,0.6831528263277145,0.07155943659430086,-0.021978723555443554,-1.516055913128322,-1.6090156258905735,1.2069657367435176,7.771314919636183,19.821766312125163,-10733013.4375
37934,21.513364991624506,135.80260639971377,-7.190244677558246,2.04284416374191e-05,0.5295210661540893,0.6850795484197193,0.1176276611207943,0.0823337067644908,3.684193304845789,-3.5510427355840775,1.5651370572979355,46.671509176726104,57.77947532694937,-10733012.375
37938,34.443826540824865,129.729251635642,-7.1924114610821475,1.923672292863589e-05,0.46184982545765435,0.6645867360869501,0.07817646645622996,0.015282015630815382,-3.652381844024209,-0.19565709609821802,1.1140310640820936,38.96396762727049,55.2798808281799,-10733012.4375
37955,11.56844776148673,151.19124666608843,-7.148587564589512,1.0177082237846257e-05,0.49048110565769926,0.6828922621704065,0.1440655382362798,0.09865755489972632,3.109219833891176,0.6433586188377229,0.9572844647926835,20.833689007426905,60.07704784957625,-10733020.5625
37962,7.471606215801206,158.423970313973,-7.188566937356185,1.8752376483541024e-05,0.4741071693324946,0.6831528263277145,0.07155943659430086,-0.021978723555443554,-1.516055913128322,-1.6090156258905735,1.2069657367435176,7.771314919636183,19.821766312125163,-10733013.4375
37964,21.513364991624506,135.80260639971377,-7.190244677558246,2.04284416374191e-05,0.5295210661540893,0.6850795484197193,0.1176276611207943,0.0823337067644908,3.684193304845789,-3.5510427355840775,1.5651370572979355,46.671509176726104,57.77947532694937,-10733012.375
37968,34.443826540824865,129.729251635642,-7.1924114610821475,1.923672292863589e-05,0.46184982545765435,0.6645867360869501,0.07817646645622996,0.015282015630815382,-3.652381844024209,-0.19565709609821802,1.1140310640820936,38.96396762727049,55.2798808281799,-10733012.4375
37985,11.56844776148673,151.19124666608843,-7.148587564589512,1.0177082237846257e-05,0.49048110565769926,0.6828922621704065,0.1440655382362798,0.09865755489972632,3.109219833891176,0.6433586188377229,0.9572844647926835,20.833689007426905,60.07704784957625,-10733020.5625
37992,7.471606215801206,158.423970313973,-7.188566937356185,1.8752376483541024e-05,0.4741071693324946,0.6831528263277145,0.07155943659430086,-0.021978723555443554,-1.516055913128322,-1.6090156258905735,1.2069657367435176,7.771314919636183,19.821766312125163,-10733013.4375
37994,21.513364991624506,135.80260639971377,-7.190244677558246,2.04284416374191e-05,0.5295210661540893,0.6850795484197193,0.1176276611207943,0.0823337067644908,3.684193304845789,-3.5510427355840775,1.5651370572979355,46.671509176726104,57.77947532694937,-10733012.375
37998,34.443826540824865,129.729251635642,-7.1924114610821475,1.923672292863589e-05,0.46184982545765435,0.6645867360869501,0.07817646645622996,0.015282015630815382,-3.652381844024209,-0.19565709609821802,1.1140310640820936,38.96396762727049,55.2798808281799,-10733012.4375
38015,11.56844776148673,151.19124666608843,-7.148587564589512,1.0177082237846257e-05,0.49048110565769926,0.6828922621704065,0.1440655382362798,0.09865755489972632,3.109219833891176,0.6433586188377229,0.9572844647926835,20.833689007426905,60.07704784957625,-10733020.5625
38022,7.471606215801206,158.423970313973,-7.188566937356185,1.8752376483541024e-05,0.4741071693324946,0.6831528263277145,0.07155943659430086,-0.021978723555443554,-1.516055913128322,-1.6090156258905735,1.2069657367435176,7.771314919636183,19.821766312125163,-10733013.4375
38024,21.513364991624506,135.80260639971377,-7.190244677558246,2.04284416374191e-05,0.5295210661540893,0.6850795484197193,0.1176276611207943,0.0823337067644908,3.684193304845789,-3.5510427355840775,1.5651370572979355,46.671509176726104,57.77947532694937,-10733012.375
38028,34.443826540824865,129.729251635642,-7.1924114610821475,1.923672292863589e-05,0.46184982545765435,0.6645867360869501,0.07817646645622996,0.015282015630815382,-3.652381844024209,-0.19565709609821802,1.1140310640820936,38.96396762727049,55.2798808281799,-10733012.4375
38045,11.56844776148673,151.19124666608843,-7.148587564589512,1.0177082237846257e-05,0.49048110565769926,0.6828922621704065,0.1440655382362798,0.09865755489972632,3.109219833891176,0.6433586188377229,0.9572844647926835,20.833689007426905,60.07704784957625,-10733020.5625
38052,7.471606215801206,158.423970313973,-7.188566937356185,1.8752376483541024e-05,0.4741071693324946,0.6831528263277145,0.07155943659430086,-0.021978723555443554,-1.516055913128322,-1.6090156258905735,1.2069657367435176,7.771314919636183,19.821766312125163,-10733013.4375
38054,21.513364991624506,135.80260639971377,-7.190244677558246,2.04284416374191e-05,0.5295210661540893,0.6850795484197193,0.1176276611207943,0.0823337067644908,3.684193304845789,-3.5510427355840775,1.5651370572979355,46.671509176726104,57.77947532694937,-10733012.375
38058,34.443826540824865,129.729251635642,-7.1924114610821475,1.923672292863589e-05,0.46184982545765435,0.6645867360869501,0.07817646645622996,0.015282015630815382,-3.652381844024209,-0.19565709609821802,1.1140310640820936,38.96396762727049,55.2798808281799,-10733012.4375
38075,11.56844776148673,151.19124666608843,-7.148587564589512,1.0177082237846257e-05,0.49048110565769926,0.6828922621704065,0.1440655382362798,0.09865755489972632,3.109219833891176,0.6433586188377229,0.9572844647926835,20.833689007426905,60.07704784957625,-10733020.5625
38082,7.471606215801206,158.423970313973,-7.188566937356185,1.8752376483541024e-05,0.4741071693324946,0.6831528263277145,0.07155943659430086,-0.021978723555443554,-1.516055913128322,-1.6090156258905735,1.2069657367435176,7.771314919636183,19.821766312125163,-10733013.4375
38084,21.513364991624506,135.80260639971377,-7.190244677558246,2.04284416374191e-05,0.5295210661540893,0.6850795484197193,0.1176276611207943,0.0823337067644908,3.684193304845789,-3.5510427355840775,1.5651370572979355,46.671509176726104,57.77947532694937,-10733012.375
38088,34.443826540824865,129.729251635642,-7.1924114610821475,1.923672292863589e-05,0.46184982545765435,0.6645867360869501,0.07817646645622996,0.015282015630815382,-3.652381844024209,-0.19565709609821802,1.1140310640820936,38.96396762727049,55.2798808281799,-10733012.4375
38105,11.56844776148673,151.19124666608843,-7.148587564589512,1.0177082237846257e-05,0.49048110565769926,0.6828922621704065,0.1440655382362798,0.09865755489972632,3.109219833891176,0.6433586188377229,0.9572844647926835,20.833689007426905,60.07704784957625,-10733020.5625
38112,7.471606215801206,158.423970313973,-7.188566937356185,1.8752376483541024e-05,0.4741071693324946,0.6831528263277145,0.07155943659430086,-0.021978723555443554,-1.516055913128322,-1.6090156258905735,1.2069657367435176,7.771314919636183,19.821766312125163,-10733013.4375
38114,21.513364991624506,135.80260639971377,-7.190244677558246,2.04284416374191e-05,0.5295210661540893,0.6850795484197193,0.1176276611207943,0.0823337067644908,3.684193304845789,-3.5510427355840775,1.5651370572979355,46.671509176726104,57.77947532694937,-10733012.375
38118,34.443826540824865,129.729251635642,-7.1924114610821475,1.923672292863589e-05,0.46184982545765435,0.6645867360869501,0.07817646645622996,0.015282015630815382,-3.652381844024209,-0.19565709609821802,1.1140310640820936,38.96396762727049,55.2798808281799,-10733012.4375
38135,11.56844776148673,151.19124666608843,-7.148587564589512,1.0177082237846257e-05,0.49048110565769926,0.6828922621704065,0.1440655382362798,0.09865755489972632,3.109219833891176,0.6433586188377229,0.9572844647926835,20.833689007426905,60.07704784957625,-10733020.5625
38142,7.471606215801206,158.423970313973,-7.188566937356185,1.8752376483541024e-05,0.4741071693324946,0.6831528263277145,0.07155943659430086,-0.021978723555443554,-1.516055913128322,-1.6090156258905735,1.2069657367435176,7.771314919636183,19.821766312125163,-10733013.4375
38144,21.16618062036857,135.10815308027156,-7.1874078274423185,2.0527942203230392e-05,0.5339501461482666,0.6834473408389006,0.1178183504429724,0.0845625683025015,3.8247512876557734,-3.746015469790949,1.700430135081279,45.98040752042114,55.87067463374314,-10733014.0625
38148,34.466219180016125,130.0802983409548,-7.192457995873856,1.925439189984023e-05,0.462363967784798,0.6647339304720178,0.07927373331145343,0.016073425433696498,-3.6327716724283805,-0.15393450812950338,1.078464485432161,39.3344480537327,55.80949430990634,-10733012.25
38165,11.56844776148673,151.19124666608843,-7.148587564589512,1.0177082237846257e-05,0.49048110565769926,0.6828922621704065,0.1440655382362798,0.09865755489972632,3.109219833891176,0.6433586188377229,0.9572844647926835,20.833689007426905,60.07704784957625,-10733020.5625
38172,7.471606215801206,158.423970313973,-7.188566937356185,1.8752376483541024e-05,0.4741071693324946,0.6831528263277145,0.07155943659430086,-0.021978723555443554,-1.516055913128322,-1.6090156258905735,1.2069657367435176,7.771314919636183,19.821766312125163,-10733013.4375
38174,21.16618062036857,135.10815308027156,-7.1874078274423185,2.0527942203230392e-05,0.5339501461482666,0.6834473408389006,0.1178183504429724,0.0845625683025015,3.8247512876557734,-3.746015469790949,1.700430135081279,45.98040752042114,55.87067463374314,-10733014.0625
38178,34.466219180016125,130.0802983409548,-7.192457995873856,1.925439189984023e-05,0.462363967784798,0.6647339304720178,0.07927373331145343,0.016073425433696498,-3.6327716724283805,-0.15393450812950338,1.078464485432161,39.3344480537327,55.80949430990634,-10733012.25
38195,21.90480304281006,141.6614868381229,-7.168391254468821,1.4274699248252444e-05,0.47778865968834716,0.6746953523349464,0.11481766503586631,0.0613779923101147,0.0657961644335292,0.2834500114427871,1.0119867204591075,29.185175053008845,58.150618034122616,-10733013.65625
38202,7.471606215801206,158.423970313973,-7.188566937356185,1.8752376483541024e-05,0.4741071693324946,0.6831528263277145,0.07155943659430086,-0.021978723555443554,-1.516055913128322,-1.6090156258905735,1.2069657367435176,7.771314919636183,19.821766312125163,-10733013.4375
38204,21.16618062036857,135.10815308027156,-7.1874078274423185,2.0527942203230392e-05,0.5339501461482666,0.6834473408389006,0.1178183504429724,0.0845625683025015,3.8247512876557734,-3.746015469790949,1.700430135081279,45.98040752042114,55.87067463374314,-10733014.0625
38208,34.466219180016125,130.0802983409548,-7.192457995873856,1.925439189984023e-05,0.462363967784798,0.6647339304720178,0.07927373331145343,0.016073425433696498,-3.6327716724283805,-0.15393450812950338,1.078464485432161,39.3344480537327,55.80949430990634,-10733012.25
38225,21.90480304281006,141.6614868381229,-7.168391254468821,1.4274699248252444e-05,0.47778865968834716,0.6746953523349464,0.11481766503586631,0.0613779923101147,0.0657961644335292,0.2834500114427871,1.0119867204591075,29.185175053008845,58.150618034122616,-10733013.65625
38232,7.471606215801206,158.423970313973,-7.188566937356185,1.8752376483541024e-05,0.4741071693324946,0.6831528263277145,0.07155943659430086,-0.021978723555443554,-1.516055913128322,-1.6090156258905735,1.2069657367435176,7.771314919636183,19.821766312125163,-10733013.4375
38234,21.16618062036857,135.10815308027156,-7.1874078274423185,2.0527942203230392e-05,0.5339501461482666,0.6834473408389006,0.1178183504429724,0.0845625683025015,3.8247512876557734,-3.746015469790949,1.700430135081279,45.98040752042114,55.87067463374314,-10733014.0625
38238,34.37893777176819,128.26377307089544,-7.188355306273946,1.9129793144416328e-05,0.4613999796741764,0.6636679698416461,0.0773730461134545,0.01297008665271114,-3.641353095968533,-0.3852471713173591,1.2966793322433596,37.964864939376,52.95626814070859,-10733012.90625
38255,21.90480304281006,141.6614868381229,-7.168391254468821,1.4274699248252444e-05,0.47778865968834716,0.6746953523349464,0.11481766503586631,0.0613779923101147,0.0657961644335292,0.2834500114427871,1.0119867204591075,29.185175053008845,58.150618034122616,-10733013.65625
38262,7.471606215801206,158.423970313973,-7.188566937356185,1.8752376483541024e-05,0.4741071693324946,0.6831528263277145,0.07155943659430086,-0.021978723555443554,-1.516055913128322,-1.6090156258905735,1.2069657367435176,7.771314919636183,19.821766312125163,-10733013.4375
38264,21.16618062036857,135.10815308027156,-7.1874078274423185,2.0527942203230392e-05,0.5339501461482666,0.6834473408389006,0.1178183504429724,0.0845625683025015,3.8247512876557734,-3.746015469790949,1.700430135081279,45.98040752042114,55.87067463374314,-10733014.0625
38268,34.37893777176819,128.26377307089544,-7.188355306273946,1.9129793144416328e-05,0.4613999796741764,0.6636679698416461,0.0773730461134545,0.01297008665271114,-3.641353095968533,-0.3852471713173591,1.2966793322433596,37.964864939376,52.95626814070859,-10733012.90625
38285,21.90480304281006,141.6614868381229,-7.168391254468821,1.4274699248252444e-05,0.47778865968834716,0.6746953523349464,0.11481766503586631,0.0613779923101147,0.0657961644335292,0.2834500114427871,1.0119867204591075,29.185175053008845,58.150618034122616,-10733013.65625
38292,7.471606215801206,158.423970313973,-7.188566937356185,1.8752376483541024e-05,0.4741071693324946,0.6831528263277145,0.07155943659430086,-0.021978723555443554,-1.516055913128322,-1.6090156258905735,1.2069657367435176,7.771314919636183,19.821766312125163,-10733013.4375
38294,21.16618062036857,135.10815308027156,-7.1874078274423185,2.0527942203230392e-05,0.5339501461482666,0.6834473408389006,0.1178183504429724,0.0845625683025015,3.8247512876557734,-3.746015469790949,1.700430135081279,45.98040752042114,55.87067463374314,-10733014.0625
38298,34.60510331362343,128.14661637939295,-7.188371524468294,1.9105860733046185e-05,0.46015812322254535,0.6633294021901037,0.07668073533650085,0.01174462309355001,-3.769151974289042,-0.32772019382397044,1.289768244871361,37.827661211922816,52.90638163207676,-10733013.3125
38315,21.90480304281006,141.6614868381229,-7.168391254468821,1.4274699248252444e-05,0.47778865968834716,0.6746953523349464,0.11481766503586631,0.0613779923101147,0.0657961644335292,0.2834500114427871,1.0119867204591075,29.185175053008845,58.150618034122616,-10733013.65625
38322,7.471606215801206,158.423970313973,-7.188566937356185,1.8752376483541024e-05,0.4741071693324946,0.6831528263277145,0.07155943659430086,-0.021978723555443554,-1.516055913128322,-1.6090156258905735,1.2069657367435176,7.771314919636183,19.821766312125163,-10733013.4375
38324,21.16618062036857,135.10815308027156,-7.1874078274423185,2.0527942203230392e-05,0.5339501461482666,0.6834473408389006,0.1178183504429724,0.0845625683025015,3.8247512876557734,-3.746015469790949,1.700430135081279,45.98040752042114,55.87067463374314,-10733014.0625
38328,34.60510331362343,128.14661637939295,-7.188371524468294,1.9105860733046185e-05,0.46015812322254535,0.6633294021901037,0.07668073533650085,0.01174462309355001,-3.769151974289042,-0.32772019382397044,1.289768244871361,37.827661211922816,52.90638163207676,-10733013.3125
38345,21.90480304281006,141.6614868381229,-7.168391254468821,1.4274699248252444e-05,0.47778865968834716,0.6746953523349464,0.11481766503586631,0.0613779923101147,0.0657961644335292,0.2834500114427871,1.0119867204591075,29.185175053008845,58.150618034122616,-10733013.65625
38352,8.681551981726845,158.8131823527314,-7.19072084820359,1.8543557455157697e-05,0.477814126291334,0.6837488538061335,0.07737528848461503,-0.0184987874805947,-1.552029209120258,-1.328217325831889,1.0195488163671675,10.751809200616592,24.086200220027933,-10733014.75
38354,21.16618062036857,135.10815308027156,-7.1874078274423185,2.0527942203230392e-05,0.5339501461482666,0.6834473408389006,0.1178183504429724,0.0845625683025015,3.8247512876557734,-3.746015469790949,1.700430135081279,45.98040752042114,55.87067463374314,-10733014.0625
38358,34.60510331362343,128.14661637939295,-7.188371524468294,1.9105860733046185e-05,0.46015812322254535,0.6633294021901037,0.07668073533650085,0.01174462309355001,-3.769151974289042,-0.32772019382397044,1.289768244871361,37.827661211922816,52.90638163207676,-10733013.3125
38375,21.90480304281006,141.6614868381229,-7.168391254468821,1.4274699248252444e-05,0.47778865968834716,0.6746953523349464,0.11481766503586631,0.0613779923101147,0.0657961644335292,0.2834500114427871,1.0119867204591075,29.185175053008845,58.150618034122616,-10733013.65625
38382,8.681551981726845,158.8131823527314,-7.19072084820359,1.8543557455157697e-05,0.477814126291334,0.6837488538061335,0.07737528848461503,-0.0184987874805947,-1.552029209120258,-1.328217325831889,1.0195488163671675,10.751809200616592,24.086200220027933,-10733014.75
38384,21.16618062036857,135.10815308027156,-7.1874078274423185,2.0527942203230392e-05,0.5339501461482666,0.6834473408389006,0.1178183504429724,0.0845625683025015,3.8247512876557734,-3.746015469790949,1.700430135081279,45.98040752042114,55.87067463374314,-10733014.0625
38388,34.60510331362343,128.14661637939295,-7.188371524468294,1.9105860733046185e-05,0.46015812322254535,0.6633294021901037,0.07668073533650085,0.01174462309355001,-3.769151974289042,-0.32772019382397044,1.289768244871361,37.827661211922816,52.90638163207676,-10733013.3125
38405,21.90480304281006,141.6614868381229,-7.168391254468821,1.4274699248252444e-05,0.47778865968834716,0.6746953523349464,0.11481766503586631,0.0613779923101147,0.0657961644335292,0.2834500114427871,1.0119867204591075,29.185175053008845,58.150618034122616,-10733013.65625
38412,8.681551981726845,158.8131823527314,-7.19072084820359,1.8543557455157697e-05,0.477814126291334,0.6837488538061335,0.07737528848461503,-0.0184987874805947,-1.552029209120258,-1.328217325831889,1.0195488163671675,10.751809200616592,24.086200220027933,-10733014.75
38414,21.16618062036857,135.10815308027156,-7.1874078274423185,2.0527942203230392e-05,0.5339501461482666,0.6834473408389006,0.1178183504429724,0.0845625683025015,3.8247512876557734,-3.746015469790949,1.700430135081279,45.98040752042114,55.87067463374314,-10733014.0625
38418,34.60185397270394,128.01842053928095,-7.1876422585699995,1.910111126366809e-05,0.46003047619338283,0.6624573035743161,0.07624092526437655,0.01112270862290414,-3.7816614393684693,-0.3614051751961247,1.3211908212214976,37.57786375917654,52.527310497970575,-10733013.03125
38435,21.90480304281006,141.6614868381229,-7.168391254468821,1.4274699248252444e-05,0.47778865968834716,0.6746953523349464,0.11481766503586631,0.0613779923101147,0.0657961644335292,0.2834500114427871,1.0119867204591075,29.185175053008845,58.150618034122616,-10733013.65625
38442,8.681551981726845,158.8131823527314,-7.19072084820359,1.8543557455157697e-05,0.477814126291334,0.6837488538061335,0.07737528848461503,-0.0184987874805947,-1.552029209120258,-1.328217325831889,1.0195488163671675,10.751809200616592,24.086200220027933,-10733014.75
38444,21.16618062036857,135.10815308027156,-7.1874078274423185,2.0527942203230392e-05,0.5339501461482666,0.6834473408389006,0.1178183504429724,0.0845625683025015,3.8247512876557734,-3.746015469790949,1.700430135081279,45.98040752042114,55.87067463374314,-10733014.0625
38448,37.938613331108925,124.43305025122297,-7.192701383594225,2.036948260035698e-05,0.45536366141156714,0.6592411690596071,0.06610303591038402,-0.00208427850178234,-4.792765532471451,-0.5308718167583291,1.4024490348470708,39.78344541251554,51.04951662677584,-10733015.09375
38465,21.90480304281006,141.6614868381229,-7.168391254468821,1.4274699248252444e-05,0.47778865968834716,0.6746953523349464,0.11481766503586631,0.0613779923101147,0.0657961644335292,0.2834500114427871,1.0119867204591075,29.185175053008845,58.150618034122616,-10733013.65625
38472,8.681551981726845,158.8131823527314,-7.19072084820359,1.8543557455157697e-05,0.477814126291334,0.6837488538061335,0.07737528848461503,-0.0184987874805947,-1.552029209120258,-1.328217325831889,1.0195488163671675,10.751809200616592,24.086200220027933,-10733014.75
38474,21.16618062036857,135.10815308027156,-7.1874078274423185,2.0527942203230392e-05,0.5339501461482666,0.6834473408389006,0.1178183504429724,0.0845625683025015,3.8247512876557734,-3.746015469790949,1.700430135081279,45.98040752042114,55.87067463374314,-10733014.0625
38478,37.938613331108925,124.43305025122297,-7.192701383594225,2.036948260035698e-05,0.45536366141156714,0.6592411690596071,0.06610303591038402,-0.00208427850178234,-4.792765532471451,-0.5308718167583291,1.4024490348470708,39.78344541251554,51.04951662677584,-10733015.09375
38495,21.90480304281006,141.6614868381229,-7.168391254468821,1.4274699248252444e-05,0.47778865968834716,0.6746953523349464,0.11481766503586631,0.0613779923101147,0.0657961644335292,0.2834500114427871,1.0119867204591075,29.185175053008845,58.150618034122616,-10733013.65625
38502,8.681551981726845,158.8131823527314,-7.19072084820359,1.8543557455157697e-05,0.477814126291334,0.6837488538061335,0.07737528848461503,-0.0184987874805947,-1.552029209120258,-1.328217325831889,1.0195488163671675,10.751809200616592,24.086200220027933,-10733014.75
38504,21.16618062036857,135.10815308027156,-7.1874078274423185,2.0527942203230392e-05,0.5339501461482666,0.6834473408389006,0.1178183504429724,0.0845625683025015,3.8247512876557734,-3.746015469790949,1.700430135081279,45.98040752042114,55.87067463374314,-10733014.0625
38508,34.43778025017305,126.66121558482983,-7.19159648385714,2.040255714769894e-05,0.4717666585334173,0.6642936124582025,0.07689733671510596,0.016001121087090425,-2.9940707050893693,-1.2019540297333107,1.46464526548245,41.076908938219226,52.05581486211781,-10733012.25
38525,21.90480304281006,141.6614868381229,-7.168391254468821,1.4274699248252444e-05,0.47778865968834716,0.6746953523349464,0.11481766503586631,0.0613779923101147,0.0657961644335292,0.2834500114427871,1.0119867204591075,29.185175053008845,58.150618034122616,-10733013.65625
38532,8.681551981726845,158.8131823527314,-7.19072084820359,1.8543557455157697e-05,0.477814126291334,0.6837488538061335,0.07737528848461503,-0.0184987874805947,-1.552029209120258,-1.328217325831889,1.0195488163671675,10.751809200616592,24.086200220027933,-10733014.75
38534,21.16618062036857,135.10815308027156,-7.1874078274423185,2.0527942203230392e-05,0.5339501461482666,0.6834473408389006,0.1178183504429724,0.0845625683025015,3.8247512876557734,-3.746015469790949,1.700430135081279,45.98040752042114,55.87067463374314,-10733014.0625
38538,34.641071060370116,127.5300795933378,-7.197591015468786,2.0592065751393224e-05,0.47333506824038996,0.6699281526931931,0.07740469534665664,0.019813661272534963,-2.9000989325244766,-0.9352786737227716,1.2128160067533504,42.670458438855405,55.39593755963137,-10733011.59375
38555,22.43781056407684,141.07009332024393,-7.169613252326491,1.453907840988208e-05,0.4776022787378884,0.6744958470119639,0.11325194780929877,0.05963854233710003,-0.05832531226492854,0.23244672267081734,1.0203913425931492,29.749528556025595,58.035335801559185,-10733013.4375
38562,8.681551981726845,158.8131823527314,-7.19072084820359,1.8543557455157697e-05,0.477814126291334,0.6837488538061335,0.07737528848461503,-0.0184987874805947,-1.552029209120258,-1.328217325831889,1.0195488163671675,10.751809200616592,24.086200220027933,-10733014.75
38564,21.16618062036857,135.10815308027156,-7.1874078274423185,2.0527942203230392e-05,0.5339501461482666,0.6834473408389006,0.1178183504429724,0.0845625683025015,3.8247512876557734,-3.746015469790949,1.700430135081279,45.98040752042114,55.87067463374314,-10733014.0625
38568,34.641071060370116,127.5300795933378,-7.197591015468786,2.0592065751393224e-05,0.47333506824038996,0.6699281526931931,0.07740469534665664,0.019813661272534963,-2.9000989325244766,-0.9352786737227716,1.2128160067533504,42.670458438855405,55.39593755963137,-10733011.59375
38585,22.43781056407684,141.07009332024393,-7.169613252326491,1.453907840988208e-05,0.4776022787378884,0.6744958470119639,0.11325194780929877,0.05963854233710003,-0.05832531226492854,0.23244672267081734,1.0203913425931492,29.749528556025595,58.035335801559185,-10733013.4375
38592,8.681551981726845,158.8131823527314,-7.19072084820359,1.8543557455157697e-05,0.477814126291334,0.6837488538061335,0.07737528848461503,-0.0184987874805947,-1.552029209120258,-1.328217325831889,1.0195488163671675,10.751809200616592,24.086200220027933,-10733014.75
38594,21.16618062036857,135.10815308027156,-7.1874078274423185,2.0527942203230392e-05,0.5339501461482666,0.6834473408389006,0.1178183504429724,0.0845625683025015,3.8247512876557734,-3.746015469790949,1.700430135081279,45.98040752042114,55.87067463374314,-10733014.0625
38598,34.641071060370116,127.5300795933378,-7.197591015468786,2.0592065751393224e-05,0.47333506824038996,0.6699281526931931,0.07740469534665664,0.019813661272534963,-2.9000989325244766,-0.9352786737227716,1.2128160067533504,42.670458438855405,55.39593755963137,-10733011.59375
38615,22.43781056407684,141.07009332024393,-7.169613252326491,1.453907840988208e-05,0.4776022787378884,0.6744958470119639,0.11325194780929877,0.05963854233710003,-0.05832531226492854,0.23244672267081734,1.0203913425931492,29.749528556025595,58.035335801559185,-10733013.4375
38622,8.681551981726845,158.8131823527314,-7.19072084820359,1.8543557455157697e-05,0.477814126291334,0.6837488538061335,0.07737528848461503,-0.0184987874805947,-1.552029209120258,-1.328217325831889,1.0195488163671675,10.751809200616592,24.086200220027933,-10733014.75
38624,21.16618062036857,135.10815308027156,-7.1874078274423185,2.0527942203230392e-05,0.5339501461482666,0.6834473408389006,0.1178183504429724,0.0845625683025015,3.8247512876557734,-3.746015469790949,1.700430135081279,45.98040752042114,55.87067463374314,-10733014.0625
38628,34.641071060370116,127.5300795933378,-7.197591015468786,2.0592065751393224e-05,0.47333506824038996,0.6699281526931931,0.07740469534665664,0.019813661272534963,-2.9000989325244766,-0.9352786737227716,1.2128160067533504,42.670458438855405,55.39593755963137,-10733011.59375
38645,22.43781056407684,141.07009332024393,-7.169613252326491,1.453907840988208e-05,0.4776022787378884,0.6744958470119639,0.11325194780929877,0.05963854233710003,-0.05832531226492854,0.23244672267081734,1.0203913425931492,29.749528556025595,58.035335801559185,-10733013.4375
38652,8.681551981726845,158.8131823527314,-7.19072084820359,1.8543557455157697e-05,0.477814126291334,0.6837488538061335,0.07737528848461503,-0.0184987874805947,-1.552029209120258,-1.328217325831889,1.0195488163671675,10.751809200616592,24.086200220027933,-10733014.75
38654,21.16618062036857,135.10815308027156,-7.1874078274423185,2.0527942203230392e-05,0.5339501461482666,0.6834473408389006,0.1178183504429724,0.0845625683025015,3.8247512876557734,-3.746015469790949,1.700430135081279,45.98040752042114,55.87067463374314,-10733014.0625
